x
F-2423,SMC
F-2425,AlveolarFib
F-2427,AT2
F-2428,AT1
F-2429,SMC
F-2434,Capillary
F-2435,SMC
F-2437,AT2
F-2438,SMC
F-2439,SMC
F-2444,Pericyte
F-2445,AdventitialFib
F-2447,AT2
F-2450,SMC
F-2454,AdventitialFib
F-2455,Tcell (CD4)
F-2456,AT1
F-2457,Tcell (CD4)
F-2458,InflamMac
F-2459,CiliatedEpi
F-2463,AdventitialFib
F-2466,CiliatedEpi
F-2467,DC
F-2469,CiliatedEpi
F-2470,SMC
F-2471,Tcell (CD4)
F-2474,Artery
F-2475,SMC
F-2476,AT1
F-2477,InflamMac
F-2478,SMC
F-2479,ClubEpi
F-2480,AdventitialFib
F-2481,ClubEpi
F-2482,DC
F-2483,ClubEpi
F-2485,Bcell
F-2486,ClubEpi
F-2487,InflamMac
F-2488,CiliatedEpi
F-2490,SMC
F-2492,CiliatedEpi
F-2493,ClubEpi
F-2494,CiliatedEpi
F-2495,CiliatedEpi
F-2496,AlveolarFib
F-2498,ClubEpi
F-2499,SMC
F-2502,Tcell (CD4)
F-2503,Neutrophil
F-2504,InflamMac
F-2505,SMC
F-2506,DC
F-2507,InflamMac
F-2508,SMC
F-2510,DC
F-2511,AlveolarFib
F-2514,SMC
F-2515,Tcell (CD8)
F-2516,ClubEpi
F-2518,AT1
F-2521,ClubEpi
F-2522,CiliatedEpi
F-2525,SMC
F-2528,AT2
F-2529,InflamMac
F-2530,AdventitialFib
F-2531,Neutrophil
F-2532,AT1
F-2533,CiliatedEpi
F-2534,SMC
F-2535,CiliatedEpi
F-2536,CiliatedEpi
F-2537,AdventitialFib
F-2538,AT2
F-2540,Tcell (CD4)
F-2544,CiliatedEpi
F-2545,SMC
F-2547,CiliatedEpi
F-2548,ClubEpi
F-2549,CiliatedEpi
F-2550,CiliatedEpi
F-2551,AlveolarFib
F-2552,SMC
F-2554,AdventitialFib
F-2555,Tcell (CD4)
F-2556,SMC
F-2557,ClubEpi
F-2558,SCMF
F-2559,SMC
F-2561,AT2
F-2562,Tcell (CD4)
F-2563,Tcell (CD4)
F-2564,ClubEpi
F-2565,CiliatedEpi
F-2566,CiliatedEpi
F-2568,LymphaticEndo
F-2569,SMC
F-2570,SMC
F-2572,AlveolarMac
F-2573,AdventitialFib
F-2574,ClubEpi
F-2575,SMC
F-2576,Tcell (CD4)
F-2577,SMC
F-2578,SMC
F-2580,Tcell (CD4)
F-2581,CiliatedEpi
F-2582,SMC
F-2583,CiliatedEpi
F-2584,CiliatedEpi
F-2585,AT1
F-2587,CiliatedEpi
F-2588,AlveolarFib
F-2589,ClubEpi
F-2590,ClubEpi
F-2592,SMC
F-2595,SCMF
F-2597,Tcell (CD4)
F-2598,Tcell (CD4)
F-2599,SMC
F-2601,AlveolarFib
F-2602,CiliatedEpi
F-2604,ClubEpi
F-2605,Tcell (CD4)
F-2606,Bcell
F-2608,ClubEpi
F-2610,AdventitialFib
F-2611,CiliatedEpi
F-2612,AlveolarFib
F-2614,PatrolMac
F-2616,DC
F-2618,Bcell
F-2619,Tcell (CD4)
F-2620,AdventitialFib
F-2621,ClubEpi
F-2622,CiliatedEpi
F-2625,SMC
F-2628,DC
F-2629,CiliatedEpi
F-2630,CiliatedEpi
F-2631,AdventitialFib
F-2632,CiliatedEpi
F-2636,CiliatedEpi
F-2637,CiliatedEpi
F-2638,AT1
F-2640,ClubEpi
F-2643,AdventitialFib
F-2645,AdventitialFib
F-2646,CiliatedEpi
F-2647,ClubEpi
F-2648,Tcell (CD4)
F-2651,AlveolarFib
F-2652,PatrolMac
F-2653,Tcell (CD4)
F-2655,AlveolarFib
F-2656,InflamMac
F-2657,CiliatedEpi
F-2660,SCMF
F-2661,SMC
F-2663,Tcell (CD4)
F-2667,AT1
F-2671,AlveolarFib
F-2672,AlveolarFib
F-2673,AdventitialFib
F-2674,CiliatedEpi
F-2675,Tcell (CD4)
F-2676,SCMF
F-2677,CiliatedEpi
F-2678,AdventitialFib
F-2679,CiliatedEpi
F-2680,SMC
F-2681,Tcell (CD4)
F-2682,AlveolarFib
F-2683,InterstitialMac
F-2685,SCMF
F-2688,Tcell (CD4)
F-2689,AlveolarFib
F-2690,AT1
F-2691,ClubEpi
F-2693,SMC
F-2694,AlveolarFib
F-2695,AlveolarFib
F-2696,CiliatedEpi
F-2697,AlveolarFib
F-2698,Tcell (CD4)
F-2700,ClubEpi
F-2704,SCMF
F-2705,SMC
F-2706,AlveolarFib
F-2707,AdventitialFib
F-2708,Tcell (CD4)
F-2709,Neutrophil
F-2710,InflamMac
F-2711,AlveolarFib
F-2712,CiliatedEpi
F-2715,AlveolarFib
F-2716,AlveolarFib
F-2717,CiliatedEpi
F-2718,ClubEpi
F-2720,CiliatedEpi
F-2721,ClubEpi
F-2722,AdventitialFib
F-2723,SMC
F-2726,AdventitialFib
F-2727,AdventitialFib
F-2729,CiliatedEpi
F-2730,AT1
F-2732,AlveolarFib
F-2733,AdventitialFib
F-2741,SMC
F-2742,SMC
F-2743,AlveolarFib
F-2744,CiliatedEpi
F-2745,SMC
F-2747,Tcell (CD4)
F-2748,SCMF
F-2750,AlveolarFib
F-2751,CiliatedEpi
F-2752,CiliatedEpi
F-2753,AdventitialFib
F-2754,CiliatedEpi
F-2755,CiliatedEpi
F-2756,ClubEpi
F-2758,Tcell (CD4)
F-2759,SMC
F-2760,CiliatedEpi
F-2761,AdventitialFib
F-2765,ClubEpi
F-2768,SMC
F-2771,SMC
F-2773,AdventitialFib
F-2774,CiliatedEpi
F-2779,AT1
F-2780,Tcell (CD4)
F-2781,AT1
F-2785,SMC
F-2787,InflamMac
F-2788,AdventitialFib
F-2789,SMC
F-2792,CiliatedEpi
F-2794,CiliatedEpi
F-2795,CiliatedEpi
F-2797,SMC
F-2799,Tcell (CD4)
F-2800,Bcell
F-2801,AdventitialFib
F-2802,Tcell (CD4)
F-2804,AdventitialFib
F-2805,SMC
F-2806,ClubEpi
F-2807,CiliatedEpi
F-2808,CiliatedEpi
F-2809,CiliatedEpi
F-2811,CiliatedEpi
F-2812,CiliatedEpi
F-2813,AT1
F-2814,CiliatedEpi
F-2815,AdventitialFib
F-2817,Tcell (CD4)
F-2818,ClubEpi
F-2820,SMC
F-2821,ClubEpi
F-2822,AdventitialFib
F-2824,AdventitialFib
F-2825,Tcell (CD4)
F-2826,CiliatedEpi
F-2828,Tcell (CD4)
F-2829,Bcell
F-2830,Tcell (CD4)
F-2832,InflamMac
F-2833,CiliatedEpi
F-2835,AlveolarFib
F-2836,CiliatedEpi
F-2839,LymphaticEndo
F-2840,CiliatedEpi
F-2842,CiliatedEpi
F-2845,PatrolMac
F-2846,SMC
F-2850,CiliatedEpi
F-2851,AdventitialFib
F-2852,SCMF
F-2853,SMC
F-2855,AlveolarFib
F-2859,AdventitialFib
F-2861,AlveolarFib
F-2862,AlveolarFib
F-2864,AT2
F-2866,ClubEpi
F-2870,ClubEpi
F-2871,SMC
F-2872,CiliatedEpi
F-2875,ClubEpi
F-2876,Tcell (CD4)
F-2879,SMC
F-2880,CiliatedEpi
F-2883,InflamMac
F-2885,DC
F-2888,ClubEpi
F-2889,AT2
F-2891,CiliatedEpi
F-2896,ClubEpi
F-2900,ClubEpi
F-2901,CiliatedEpi
F-2902,Tcell (CD4)
F-2904,SMC
F-2906,CiliatedEpi
F-2907,AdventitialFib
F-2908,AT1
F-2912,SMC
F-2913,InflamMac
F-2914,AlveolarMac
F-2918,InflamMac
F-2919,Vein
F-2920,Vein
F-2921,pDC
F-2923,SMC
F-2924,Capillary
F-2925,PatrolMac
F-2926,Pericyte
F-2928,AT1
F-2929,Vein
F-2930,Pericyte
F-2932,AT2
F-2933,AT2
F-2934,Pericyte
F-2937,LymphaticEndo
F-2938,Vein
F-2939,InflamMac
F-2940,Vein
F-2941,AlveolarFib
F-2942,Vein
F-2944,AT1
F-2945,LymphaticEndo
F-2947,AT1
F-2948,pDC
F-2949,Capillary
F-2950,PatrolMac
F-2951,AT1
F-2953,AT2
F-2954,SMC
F-2955,Vein
F-2956,Pericyte
F-2957,Tcell (CD8)
F-2958,Capillary
F-2960,AT1
F-2961,Vein
F-2962,SMC
F-2963,AT2
F-2965,AT2
F-2966,Vein
F-2967,PatrolMac
F-2969,pDC
F-2971,Vein
F-2972,AlveolarFib
F-2973,AT1
F-2974,Pericyte
F-2975,Capillary
F-2977,pDC
F-2978,Capillary
F-2980,Capillary
F-2982,AT2
F-2983,AlveolarMac
F-2985,LymphaticEndo
F-2988,AT1
F-2990,AT1
F-2991,AT1
F-2992,PatrolMac
F-2993,Capillary
F-2994,AT1
F-2997,Neutrophil
F-2999,AT2
F-3000,Vein
F-3001,AT1
F-3002,AlveolarFib
F-3003,AdventitialFib
F-3004,Vein
F-3006,AT1
F-3007,Capillary
F-3009,AT1
F-3010,Capillary
F-3012,AT1
F-3013,pDC
F-3018,Pericyte
F-3021,AT2
F-3023,InflamMac
F-3024,Pericyte
F-3025,CiliatedEpi
F-3027,Vein
F-3028,AlveolarMac
F-3029,InterstitialMac
F-3030,pDC
F-3031,Vein
F-3032,Tcell (CD8)
F-3033,AT2
F-3035,AT1
F-3039,AT1
F-3041,AT2
F-3043,AT1
F-3044,Capillary
F-3045,InterstitialMac
F-3046,Pericyte
F-3048,Vein
F-3049,Vein
F-3050,InflamMac
F-3053,Pericyte
F-3054,AT1
F-3055,AlveolarMac
F-3056,Pericyte
F-3058,SMC
F-3059,AlveolarMac
F-3060,SMC
F-3062,SMC
F-3064,AT1
F-3066,AT1
F-3068,SCMF
F-3069,Pericyte
F-3070,Pericyte
F-3071,Vein
F-3072,Pericyte
F-3073,AT1
F-3077,Pericyte
F-3078,SMC
F-3079,Pericyte
F-3081,AdventitialFib
F-3082,Capillary
F-3083,Pericyte
F-3087,Artery
F-3091,AT1
F-3094,Tcell (CD8)
F-3098,Artery
F-3100,Bcell
F-3101,AlveolarMac
F-3102,Pericyte
F-3104,AT1
F-3106,Pericyte
F-3107,Bcell
F-3108,SMC
F-3109,PatrolMac
F-3110,Vein
F-3112,Bcell
F-3114,PatrolMac
F-3115,AT2
F-3116,AT2
F-3117,Pericyte
F-3120,SMC
F-3121,InterstitialMac
F-3122,PatrolMac
F-3123,AlveolarFib
F-3124,Pericyte
F-3127,PatrolMac
F-3128,Vein
F-3130,Bcell
F-3131,InflamMac
F-3133,AdventitialFib
F-3137,AT1
F-3139,AlveolarFib
F-3141,Capillary
F-3142,InterstitialMac
F-3144,Capillary
F-3146,Pericyte
F-3147,SMC
F-3148,Pericyte
F-3149,AT1
F-3153,AT1
F-3155,Vein
F-3157,AdventitialFib
F-3158,AT1
F-3159,InterstitialMac
F-3160,Artery
F-3161,AT1
F-3165,AT2
F-3166,Pericyte
F-3169,AT1
F-3173,AlveolarMac
F-3174,Vein
F-3178,SMC
F-3180,Pericyte
F-3181,Vein
F-3183,pDC
F-3186,Vein
F-3189,AT2
F-3190,AT1
F-3191,Pericyte
F-3192,Tcell (CD4)
F-3193,Vein
F-3194,Pericyte
F-3195,LymphaticEndo
F-3199,AT1
F-3200,Pericyte
F-3202,AT1
F-3203,AT2
F-3205,AT1
F-3206,DC
F-3207,AT1
F-3208,SMC
F-3209,Vein
F-3210,Vein
F-3211,Vein
F-3212,PatrolMac
F-3213,Capillary
F-3217,Capillary
F-3220,AT1
F-3221,Capillary
F-3223,AlveolarFib
F-3224,SCMF
F-3228,Tcell (CD8)
F-3230,Neutrophil
F-3231,SMC
F-3232,Pericyte
F-3234,Pericyte
F-3235,Vein
F-3237,AT1
F-3238,LymphaticEndo
F-3242,InflamMac
F-3247,Vein
F-3249,AT1
F-3250,Capillary
F-3251,AT1
F-3254,Bcell
F-3255,pDC
F-3260,InflamMac
F-3261,AT1
F-3263,PatrolMac
F-3269,AT2
F-3270,SMC
F-3273,AlveolarMac
F-3278,Vein
F-3283,AT2
F-3285,AT1
F-3287,SMC
F-3288,Capillary
F-3289,AlveolarFib
F-3290,AT2
F-3291,SMC
F-3293,PatrolMac
F-3294,InflamMac
F-3295,AT2
F-3296,AT1
F-3297,Vein
F-3298,SCMF
F-3299,AT2
F-3301,LymphaticEndo
F-3302,Capillary
F-3303,AT2
F-3305,Capillary
F-3306,AlveolarFib
F-3307,AdventitialFib
F-3308,Pericyte
F-3309,Vein
F-3310,InflamMac
F-3311,Pericyte
F-3312,SMC
F-3313,AlveolarMac
F-3314,DC
F-3316,AlveolarFib
F-3318,AlveolarFib
F-3319,PatrolMac
F-3320,SMC
F-3321,Bcell
F-3323,AT2
F-3327,Artery
F-3329,AlveolarMac
F-3332,InflamMac
F-3335,AT1
F-3336,pDC
F-3337,SMC
F-3338,Capillary
F-3340,PatrolMac
F-3341,AlveolarMac
F-3342,Capillary
F-3346,Capillary
F-3347,Capillary
F-3350,AT2
F-3351,Pericyte
F-3352,SMC
F-3353,AT1
F-3354,Vein
F-3355,pDC
F-3356,Vein
F-3357,Capillary
F-3359,AT2
F-3360,AT1
F-3361,AT2
F-3362,Tcell (CD8)
F-3363,Artery
F-3364,Tcell (CD4)
F-3369,pDC
F-3370,Bcell
F-3371,Pericyte
F-3372,Tcell (CD8)
F-3374,AT2
F-3376,Bcell
F-3381,Capillary
F-3382,AT2
F-3383,Bcell
F-3384,AlveolarFib
F-3385,AT2
F-3386,Vein
F-3388,PatrolMac
F-3389,SMC
F-3390,SMC
F-3393,AT2
F-3394,AlveolarFib
F-3396,pDC
F-3398,Bcell
F-3400,DC
F-3401,AT1
F-3402,AlveolarFib
F-3403,Tcell (CD4)
F-3404,Capillary
F-3405,Pericyte
F-3406,Capillary
F-3408,AlveolarFib
F-3410,AlveolarFib
F-3413,Capillary
F-3414,AT1
F-3415,Pericyte
F-3416,Pericyte
F-3417,SMC
F-3418,pDC
F-3419,Pericyte
F-3420,Capillary
F-3421,AT2
F-3424,AdventitialFib
F-3427,Artery
F-3428,AT1
F-3430,Tcell (CD8)
F-3433,pDC
F-3437,Pericyte
F-3438,PatrolMac
F-3439,AT2
F-3442,Capillary
F-3443,AT1
F-3444,AT1
F-3446,Capillary
F-3447,Pericyte
F-3448,SMC
F-3449,Vein
F-3452,Vein
F-3454,AT1
F-3455,Capillary
F-3458,Bcell
F-3459,Pericyte
F-3460,AdventitialFib
F-3461,LymphaticEndo
F-3462,AlveolarFib
F-3466,Vein
F-3467,Vein
F-3468,pDC
F-3469,AT1
F-3472,Artery
F-3473,AlveolarFib
F-3474,LymphaticEndo
F-3475,AT1
F-3476,pDC
F-3479,Capillary
F-3480,Artery
F-3481,Pericyte
F-3482,SMC
F-3483,Vein
F-3490,SMC
F-3492,AlveolarFib
F-3493,AT1
F-3496,Capillary
F-3497,Pericyte
F-3502,LymphaticEndo
F-3504,Pericyte
F-3505,Capillary
F-3506,DC
F-3508,InflamMac
F-3509,SMC
F-3511,Neutrophil
F-3514,Capillary
F-3515,Capillary
F-3516,Pericyte
F-3519,Capillary
F-3521,Capillary
F-3525,Tcell (CD8)
F-3526,Capillary
F-3528,AlveolarFib
F-3529,AT2
F-3531,AT2
F-3532,Pericyte
F-3534,AT2
F-3536,AT1
F-3541,Capillary
F-3552,PatrolMac
F-3553,LymphaticEndo
F-3554,Bcell
F-3555,AT2
F-3556,Capillary
F-3557,Bcell
F-3559,Pericyte
F-3561,SMC
F-3562,AlveolarFib
F-3563,Bcell
F-3564,AT1
F-3565,AT2
F-3566,LymphaticEndo
F-3567,InflamMac
F-3568,Pericyte
F-3570,PatrolMac
F-3572,Bcell
F-3573,Capillary
F-3574,AlveolarMac
F-3575,AT2
F-3576,AT2
F-3577,AT2
F-3581,SMC
F-3582,Bcell
F-3583,SMC
F-3585,PatrolMac
F-3586,AT1
F-3587,AT1
F-3589,AlveolarMac
F-3592,SMC
F-3593,AT1
F-3596,InflamMac
F-3597,InterstitialMac
F-3598,Artery
F-3600,Vein
F-3601,AlveolarMac
F-3602,InterstitialMac
F-3603,PatrolMac
F-3604,InterstitialMac
F-3607,AT2
F-3608,Artery
F-3609,InterstitialMac
F-3610,Vein
F-3611,SMC
F-3613,Vein
F-3614,SMC
F-3615,AdventitialFib
F-3616,Artery
F-3618,Vein
F-3619,Artery
F-3620,AT1
F-3621,Bcell
F-3622,AT2
F-3624,InflamMac
F-3626,AlveolarFib
F-3627,AT1
F-3628,AlveolarMac
F-3630,Pericyte
F-3637,AT2
F-3640,SMC
F-3642,SMC
F-3644,Bcell
F-3645,AT2
F-3646,PatrolMac
F-3647,Pericyte
F-3648,Capillary
F-3649,Capillary
F-3650,Capillary
F-3654,AdventitialFib
F-3657,InflamMac
F-3659,Artery
F-3661,PatrolMac
F-3663,AT2
F-3664,Pericyte
F-3666,Bcell
F-3667,Artery
F-3668,AT2
F-3671,AlveolarMac
F-3674,InterstitialMac
F-3675,Vein
F-3676,Bcell
F-3677,SMC
F-3681,Vein
F-3684,AT1
F-3685,SMC
F-3686,SMC
F-3688,PatrolMac
F-3689,PatrolMac
F-3693,InflamMac
F-3694,SMC
F-3695,AT1
F-3700,AT2
F-3701,AT2
F-3702,Vein
F-3703,SMC
F-3707,AdventitialFib
F-3711,InflamMac
F-3716,SCMF
F-3717,AdventitialFib
F-3718,DC
F-3720,Pericyte
F-3722,Capillary
F-3723,AT1
F-3724,AT2
F-3725,AT1
F-3731,Pericyte
F-3734,AdventitialFib
F-3735,Artery
F-3738,Vein
F-3740,Neutrophil
F-3741,Bcell
F-3742,PatrolMac
F-3743,Capillary
F-3744,Neutrophil
F-3745,AT2
F-3746,AT1
F-3747,pDC
F-3750,AT2
F-3751,AlveolarFib
F-3753,LymphaticEndo
F-3754,Vein
F-3755,AT2
F-3759,SMC
F-3762,pDC
F-3763,AT2
F-3764,Vein
F-3766,SMC
F-3768,DC
F-3771,AT2
F-3774,AT2
F-3780,Capillary
F-3781,SMC
F-3783,InterstitialMac
F-3787,Vein
F-3790,AT2
F-3792,DC
F-3798,AT2
F-3803,SMC
F-3807,AdventitialFib
F-3808,AT1
F-3810,PatrolMac
F-3811,AT2
F-3815,Capillary
F-3816,Capillary
F-3817,AT2
F-3822,Bcell
F-3823,InterstitialMac
F-3825,Vein
F-3827,Capillary
F-3833,AT1
F-3834,SMC
F-3838,Artery
F-3840,Bcell
F-3844,Vein
F-3847,AT2
F-3855,AlveolarFib
F-3860,SMC
F-3865,Bcell
F-3873,CiliatedEpi
F-3874,AdventitialFib
F-3875,SMC
F-3876,CiliatedEpi
F-3877,AlveolarFib
F-3879,AT1
F-3880,SMC
F-3882,AlveolarFib
F-3883,CiliatedEpi
F-3884,AdventitialFib
F-3888,AdventitialFib
F-3890,AlveolarFib
F-3891,ClubEpi
F-3893,CiliatedEpi
F-3894,ClubEpi
F-3895,SMC
F-3896,PatrolMac
F-3897,ClubEpi
F-3898,CiliatedEpi
F-3899,CiliatedEpi
F-3900,AlveolarFib
F-3901,AlveolarFib
F-3902,ClubEpi
F-3904,Tcell (CD4)
F-3905,ClubEpi
F-3906,SMC
F-3907,CiliatedEpi
F-3909,SMC
F-3910,ClubEpi
F-3911,Tcell (CD8)
F-3912,ClubEpi
F-3915,CiliatedEpi
F-3917,ClubEpi
F-3918,SMC
F-3919,CiliatedEpi
F-3920,AlveolarFib
F-3922,AlveolarFib
F-3925,DC
F-3926,ClubEpi
F-3927,AlveolarFib
F-3929,AlveolarFib
F-3930,SMC
F-3931,AdventitialFib
F-3932,Tcell (CD4)
F-3933,AlveolarFib
F-3934,AdventitialFib
F-3936,SMC
F-3938,SMC
F-3944,AdventitialFib
F-3945,CiliatedEpi
F-3948,InflamMac
F-3950,AlveolarFib
F-3951,CiliatedEpi
F-3953,SMC
F-3954,SMC
F-3955,InflamMac
F-3956,SMC
F-3957,SMC
F-3958,ClubEpi
F-3959,ClubEpi
F-3960,Tcell (CD8)
F-3962,SMC
F-3964,CiliatedEpi
F-3965,Tcell (CD4)
F-3967,CiliatedEpi
F-3968,CiliatedEpi
F-3972,SMC
F-3978,CiliatedEpi
F-3982,CiliatedEpi
F-3983,CiliatedEpi
F-3984,AlveolarFib
F-3985,Tcell (CD4)
F-3988,AlveolarMac
F-3989,CiliatedEpi
F-3991,CiliatedEpi
F-3992,AlveolarFib
F-3994,CiliatedEpi
F-3998,SMC
F-3999,PatrolMac
F-4000,CiliatedEpi
F-4001,ClubEpi
F-4002,AdventitialFib
F-4003,InflamMac
F-4004,Tcell (CD4)
F-4005,AlveolarFib
F-4006,ClubEpi
F-4007,SCMF
F-4008,AdventitialFib
F-4009,InflamMac
F-4010,SMC
F-4011,AdventitialFib
F-4012,SMC
F-4014,AdventitialFib
F-4016,CiliatedEpi
F-4018,SMC
F-4021,AlveolarFib
F-4023,SMC
F-4024,InflamMac
F-4026,CiliatedEpi
F-4028,AT1
F-4029,AdventitialFib
F-4030,CiliatedEpi
F-4032,Tcell (CD8)
F-4035,ClubEpi
F-4036,SMC
F-4039,Tcell (CD4)
F-4045,CiliatedEpi
F-4048,CiliatedEpi
F-4051,CiliatedEpi
F-4052,SMC
F-4053,ClubEpi
F-4054,CiliatedEpi
F-4056,CiliatedEpi
F-4057,CiliatedEpi
F-4058,CiliatedEpi
F-4059,SMC
F-4060,CiliatedEpi
F-4061,ClubEpi
F-4062,AlveolarFib
F-4063,Tcell (CD4)
F-4065,AlveolarFib
F-4070,Tcell (CD4)
F-4073,LymphaticEndo
F-4074,InflamMac
F-4075,SMC
F-4077,Bcell
F-4078,ClubEpi
F-4079,CiliatedEpi
F-4081,CiliatedEpi
F-4083,Tcell (CD4)
F-4085,ClubEpi
F-4086,ClubEpi
F-4087,CiliatedEpi
F-4088,ClubEpi
F-4089,CiliatedEpi
F-4090,CiliatedEpi
F-4091,InflamMac
F-4092,Tcell (CD4)
F-4094,Tcell (CD4)
F-4095,CiliatedEpi
F-4096,CiliatedEpi
F-4097,LymphaticEndo
F-4098,AlveolarFib
F-4099,ClubEpi
F-4100,AdventitialFib
F-4101,CiliatedEpi
F-4102,Tcell (CD4)
F-4104,SMC
F-4105,InflamMac
F-4106,AT1
F-4108,CiliatedEpi
F-4109,AlveolarFib
F-4110,Tcell (CD4)
F-4111,SMC
F-4113,CiliatedEpi
F-4114,AlveolarFib
F-4116,CiliatedEpi
F-4118,AlveolarFib
F-4122,CiliatedEpi
F-4123,CiliatedEpi
F-4124,Tcell (CD4)
F-4125,CiliatedEpi
F-4126,SMC
F-4127,CiliatedEpi
F-4128,SMC
F-4129,Tcell (CD4)
F-4130,SMC
F-4131,PatrolMac
F-4134,CiliatedEpi
F-4135,Tcell (CD4)
F-4136,ClubEpi
F-4138,SMC
F-4139,CiliatedEpi
F-4140,AlveolarFib
F-4143,Tcell (CD4)
F-4144,ClubEpi
F-4146,ClubEpi
F-4147,Bcell
F-4148,ClubEpi
F-4150,ClubEpi
F-4151,SMC
F-4152,CiliatedEpi
F-4155,CiliatedEpi
F-4157,DC
F-4160,ClubEpi
F-4161,PatrolMac
F-4162,ClubEpi
F-4163,AT1
F-4164,AlveolarFib
F-4165,Tcell (CD4)
F-4166,AlveolarFib
F-4167,AlveolarFib
F-4168,Capillary
F-4169,CiliatedEpi
F-4172,CiliatedEpi
F-4174,CiliatedEpi
F-4176,AdventitialFib
F-4178,Tcell (CD4)
F-4179,CiliatedEpi
F-4180,AlveolarFib
F-4182,SMC
F-4183,AlveolarFib
F-4184,CiliatedEpi
F-4185,ClubEpi
F-4186,Artery
F-4189,ClubEpi
F-4190,Tcell (CD8)
F-4191,AlveolarFib
F-4192,Artery
F-4194,ClubEpi
F-4196,Tcell (CD8)
F-4198,ClubEpi
F-4200,CiliatedEpi
F-4202,ClubEpi
F-4203,InflamMac
F-4204,CiliatedEpi
F-4205,AlveolarFib
F-4206,AdventitialFib
F-4208,AlveolarFib
F-4211,SMC
F-4212,AT1
F-4213,LymphaticEndo
F-4214,ClubEpi
F-4215,CiliatedEpi
F-4216,AlveolarFib
F-4218,AlveolarMac
F-4219,CiliatedEpi
F-4220,CiliatedEpi
F-4223,CiliatedEpi
F-4226,ClubEpi
F-4229,AdventitialFib
F-4230,ClubEpi
F-4233,AT1
F-4234,AlveolarFib
F-4235,CiliatedEpi
F-4236,ClubEpi
F-4237,AlveolarFib
F-4238,CiliatedEpi
F-4241,ClubEpi
F-4244,CiliatedEpi
F-4245,CiliatedEpi
F-4246,AdventitialFib
F-4247,ClubEpi
F-4249,Tcell (CD8)
F-4251,AlveolarFib
F-4254,CiliatedEpi
F-4255,CiliatedEpi
F-4256,CiliatedEpi
F-4260,InflamMac
F-4261,CiliatedEpi
F-4262,ClubEpi
F-4263,CiliatedEpi
F-4264,Bcell
F-4265,SMC
F-4267,SMC
F-4268,ClubEpi
F-4272,AlveolarFib
F-4273,CiliatedEpi
F-4274,AlveolarMac
F-4276,ClubEpi
F-4278,Tcell (CD4)
F-4281,CiliatedEpi
F-4282,Tcell (CD8)
F-4283,ClubEpi
F-4284,AlveolarFib
F-4286,CiliatedEpi
F-4293,ClubEpi
F-4294,CiliatedEpi
F-4297,AdventitialFib
F-4300,CiliatedEpi
F-4302,CiliatedEpi
F-4303,CiliatedEpi
F-4306,SMC
F-4308,CiliatedEpi
F-4309,SMC
F-4311,CiliatedEpi
F-4312,SCMF
F-4319,SMC
F-4320,CiliatedEpi
F-4321,AlveolarFib
F-4323,Tcell (CD4)
F-4329,SMC
F-4333,SMC
F-4335,CiliatedEpi
F-4336,ClubEpi
F-4338,Tcell (CD4)
F-4343,AdventitialFib
F-4346,Tcell (CD4)
F-4347,SMC
F-4349,ClubEpi
F-4350,CiliatedEpi
F-4351,SMC
F-4352,CiliatedEpi
F-4355,CiliatedEpi
F-4357,CiliatedEpi
F-4360,SMC
F-4361,DC
F-4362,ClubEpi
F-4363,CiliatedEpi
F-4367,AT1
F-4369,AlveolarFib
F-4370,AlveolarMac
F-4371,LymphaticEndo
F-4375,AT1
F-4376,Bcell
F-4377,AT2
F-4378,LymphaticEndo
F-4379,Tcell (CD8)
F-4381,SMC
F-4384,AT2
F-4386,AT1
F-4387,AT1
F-4389,pDC
F-4391,Pericyte
F-4392,PatrolMac
F-4393,Bcell
F-4395,AT1
F-4396,Capillary
F-4397,Capillary
F-4399,PatrolMac
F-4400,SMC
F-4401,Tcell (CD8)
F-4402,PatrolMac
F-4403,Bcell
F-4405,Pericyte
F-4407,Pericyte
F-4414,AT2
F-4415,Capillary
F-4416,SMC
F-4419,PatrolMac
F-4420,InterstitialMac
F-4422,InterstitialMac
F-4423,AlveolarFib
F-4424,AT1
F-4425,AT1
F-4427,Capillary
F-4429,AdventitialFib
F-4431,Pericyte
F-4433,Pericyte
F-4434,PatrolMac
F-4435,Bcell
F-4436,InflamMac
F-4438,Vein
F-4439,AT2
F-4440,AT1
F-4441,AT2
F-4443,AT1
F-4449,Tcell (CD8)
F-4450,AdventitialFib
F-4451,Artery
F-4452,LymphaticEndo
F-4453,Artery
F-4455,Pericyte
F-4457,AdventitialFib
F-4458,AT2
F-4460,SMC
F-4462,Pericyte
F-4463,AdventitialFib
F-4464,Pericyte
F-4466,AT2
F-4467,Capillary
F-4469,Artery
F-4471,DC
F-4474,AT2
F-4475,AT2
F-4476,Artery
F-4477,Capillary
F-4478,Neutrophil
F-4480,LymphaticEndo
F-4483,LymphaticEndo
F-4488,AT2
F-4489,PatrolMac
F-4490,Capillary
F-4491,AT2
F-4493,AT2
F-4495,Pericyte
F-4496,Capillary
F-4499,Capillary
F-4502,Vein
F-4504,InflamMac
F-4505,AT1
F-4507,SMC
F-4509,InflamMac
F-4510,AT2
F-4516,PatrolMac
F-4520,Pericyte
F-4521,AlveolarFib
F-4524,InterstitialMac
F-4526,DC
F-4528,AT1
F-4529,AT2
F-4532,SMC
F-4533,Bcell
F-4534,Bcell
F-4535,AT2
F-4537,Artery
F-4538,Pericyte
