x
B-2535,SCMF
B-2542,Pericyte
B-2543,Capillary
B-2545,LymphaticEndo
B-2547,Pericyte
B-2550,Pericyte
B-2551,Capillary
B-2558,InflamMac
B-2559,Vein
B-2562,AT2
B-2565,SCMF
B-2567,AlveolarFib
B-2571,Capillary
B-2573,AT2
B-2574,Vein
B-2575,Pericyte
B-2579,Capillary
B-2581,LymphaticEndo
B-2584,Vein
B-2585,SMC
B-2586,Capillary
B-2589,PatrolMac
B-2590,SMC
B-2593,AT1
B-2597,AT2
B-2598,Capillary
B-2600,AdventitialFib
B-2603,Capillary
B-2605,Capillary
B-2607,AT1
B-2610,AT2
B-2616,AT2
B-2617,SMC
B-2628,AlveolarFib
B-2629,Pericyte
B-2631,Tcell (CD4)
B-2637,ClubEpi
B-2638,InflamMac
B-2640,ClubEpi
B-2642,Pericyte
B-2648,AT1
B-2650,SMC
B-2651,Tcell (CD4)
B-2652,ClubEpi
B-2653,AdventitialFib
B-2655,AlveolarFib
B-2656,Tcell (CD4)
B-2657,AlveolarFib
B-2658,Tcell (CD4)
B-2659,AlveolarFib
B-2661,Tcell (CD4)
B-2662,Tcell (CD4)
B-2663,DC
B-2664,DC
B-2665,CiliatedEpi
B-2666,ClubEpi
B-2667,Tcell (CD4)
B-2669,DC
B-2670,ClubEpi
B-2672,SMC
B-2674,Bcell
B-2676,Bcell
B-2677,Tcell (CD4)
B-2679,SCMF
B-2680,LymphaticEndo
B-2681,ClubEpi
B-2683,SMC
B-2685,Tcell (CD4)
B-2686,AlveolarFib
B-2688,ClubEpi
B-2689,AlveolarFib
B-2691,Tcell (CD4)
B-2694,CiliatedEpi
B-2696,Tcell (CD4)
B-2697,ClubEpi
B-2698,ClubEpi
B-2699,ClubEpi
B-2702,SMC
B-2704,AdventitialFib
B-2705,Tcell (CD4)
B-2706,SMC
B-2707,Tcell (CD4)
B-2708,Tcell (CD8)
B-2710,CiliatedEpi
B-2711,CiliatedEpi
B-2712,AdventitialFib
B-2713,AdventitialFib
B-2714,SMC
B-2717,Tcell (CD4)
B-2719,SMC
B-2722,ClubEpi
B-2723,DC
B-2724,AlveolarFib
B-2725,SMC
B-2726,AlveolarFib
B-2727,Tcell (CD4)
B-2728,AdventitialFib
B-2729,ClubEpi
B-2730,Tcell (CD4)
B-2731,SMC
B-2732,SMC
B-2734,ClubEpi
B-2737,Tcell (CD4)
B-2739,Capillary
B-2740,CiliatedEpi
B-2743,PatrolMac
B-2744,ClubEpi
B-2745,AlveolarMac
B-2746,Tcell (CD4)
B-2747,Tcell (CD4)
B-2749,AlveolarFib
B-2751,CiliatedEpi
B-2754,AlveolarFib
B-2755,AdventitialFib
B-2758,ClubEpi
B-2760,ClubEpi
B-2762,InflamMac
B-2763,SMC
B-2765,Bcell
B-2767,Bcell
B-2770,SMC
B-2771,DC
B-2773,ClubEpi
B-2774,Tcell (CD4)
B-2777,AlveolarFib
B-2778,SMC
B-2779,SMC
B-2781,SMC
B-2783,Tcell (CD4)
B-2784,Tcell (CD4)
B-2785,Tcell (CD4)
B-2786,SMC
B-2787,ClubEpi
B-2788,Tcell (CD4)
B-2789,AlveolarFib
B-2790,SMC
B-2791,AT1
B-2792,DC
B-2793,DC
B-2795,SMC
B-2796,DC
B-2797,SMC
B-2798,AdventitialFib
B-2800,AlveolarFib
B-2801,ClubEpi
B-2804,LymphaticEndo
B-2806,Tcell (CD4)
B-2807,Tcell (CD4)
B-2808,AlveolarFib
B-2809,SMC
B-2810,DC
B-2811,Capillary
B-2812,Tcell (CD4)
B-2813,AlveolarFib
B-2814,AdventitialFib
B-2815,Neutrophil
B-2816,DC
B-2817,Tcell (CD4)
B-2819,PatrolMac
B-2820,ClubEpi
B-2823,AlveolarFib
B-2827,SCMF
B-2828,Tcell (CD4)
B-2831,SMC
B-2835,Tcell (CD4)
B-2836,Tcell (CD4)
B-2838,DC
B-2839,SMC
B-2841,AlveolarMac
B-2842,Tcell (CD4)
B-2844,ClubEpi
B-2846,Tcell (CD4)
B-2847,InterstitialMac
B-2848,Tcell (CD4)
B-2849,AdventitialFib
B-2853,CiliatedEpi
B-2854,SMC
B-2857,AlveolarFib
B-2858,ClubEpi
B-2859,SMC
B-2861,Tcell (CD4)
B-2862,Tcell (CD4)
B-2863,AdventitialFib
B-2865,Tcell (CD4)
B-2866,LymphaticEndo
B-2869,Tcell (CD4)
B-2870,SMC
B-2872,SMC
B-2873,AdventitialFib
B-2875,Neutrophil
B-2877,Tcell (CD4)
B-2879,Tcell (CD4)
B-2880,Tcell (CD4)
B-2882,Neutrophil
B-2884,Tcell (CD4)
B-2887,Tcell (CD4)
B-2888,ClubEpi
B-2889,Tcell (CD8)
B-2890,SCMF
B-2891,ClubEpi
B-2892,AlveolarFib
B-2896,ClubEpi
B-2899,ClubEpi
B-2901,Tcell (CD4)
B-2902,Tcell (CD4)
B-2903,ClubEpi
B-2905,Tcell (CD4)
B-2906,SMC
B-2911,AlveolarFib
B-2912,AdventitialFib
B-2914,ClubEpi
B-2917,ClubEpi
B-2918,Tcell (CD4)
B-2919,AlveolarFib
B-2922,ClubEpi
B-2927,AlveolarFib
B-2929,DC
B-2930,AdventitialFib
B-2933,Tcell (CD8)
B-2934,CiliatedEpi
B-2936,AlveolarFib
B-2937,Tcell (CD4)
B-2938,SMC
B-2939,Tcell (CD4)
B-2940,DC
B-2941,AlveolarFib
B-2944,InflamMac
B-2945,DC
B-2946,ClubEpi
B-2950,Tcell (CD4)
B-2951,InflamMac
B-2952,Neutrophil
B-2953,ClubEpi
B-2958,SMC
B-2959,SMC
B-2960,Tcell (CD4)
B-2961,SMC
B-2964,Tcell (CD4)
B-2965,Tcell (CD4)
B-2967,Tcell (CD4)
B-2968,SMC
B-2974,Tcell (CD4)
B-2976,Neutrophil
B-2979,Neutrophil
B-2980,CiliatedEpi
B-2982,Tcell (CD4)
B-2985,SMC
B-2986,SMC
B-2988,Tcell (CD4)
B-2989,SCMF
B-2991,Tcell (CD4)
B-2992,Tcell (CD4)
B-2993,Tcell (CD4)
B-2995,Tcell (CD4)
B-3000,DC
B-3004,Tcell (CD4)
B-3005,Neutrophil
B-3007,Tcell (CD4)
B-3008,Neutrophil
B-3012,AdventitialFib
B-3014,Tcell (CD8)
B-3018,Neutrophil
B-3022,Tcell (CD4)
B-3023,Neutrophil
B-3029,Tcell (CD4)
B-3030,Tcell (CD4)
B-3038,Tcell (CD4)
B-3041,Neutrophil
B-3043,CiliatedEpi
B-3046,InterstitialMac
B-3051,AdventitialFib
B-3054,Tcell (CD4)
B-3066,AdventitialFib
B-3068,Neutrophil
B-3070,Neutrophil
B-3071,Neutrophil
B-3076,AlveolarFib
B-3079,AT1
B-3081,InflamMac
B-3082,ClubEpi
B-3083,LymphaticEndo
B-3084,LymphaticEndo
B-3085,CiliatedEpi
B-3087,CiliatedEpi
B-3088,Neutrophil
B-3090,CiliatedEpi
B-3091,AdventitialFib
B-3092,AlveolarMac
B-3093,CiliatedEpi
B-3094,DC
B-3095,CiliatedEpi
B-3096,Capillary
B-3097,Tcell (CD4)
B-3098,SMC
B-3100,Tcell (CD4)
B-3101,AlveolarFib
B-3102,Tcell (CD4)
B-3103,Tcell (CD4)
B-3104,CiliatedEpi
B-3106,SMC
B-3109,AlveolarFib
B-3110,Tcell (CD4)
B-3111,LymphaticEndo
B-3112,Tcell (CD4)
B-3113,DC
B-3115,ClubEpi
B-3118,SMC
B-3119,ClubEpi
B-3120,Artery
B-3121,DC
B-3122,Tcell (CD4)
B-3124,CiliatedEpi
B-3125,ClubEpi
B-3130,Tcell (CD4)
B-3131,Tcell (CD4)
B-3132,CiliatedEpi
B-3133,Tcell (CD4)
B-3134,DC
B-3135,Tcell (CD4)
B-3137,CiliatedEpi
B-3139,Tcell (CD4)
B-3140,Tcell (CD4)
B-3141,CiliatedEpi
B-3143,CiliatedEpi
B-3144,InflamMac
B-3146,Tcell (CD4)
B-3148,Bcell
B-3152,AlveolarFib
B-3159,AlveolarFib
B-3160,Capillary
B-3162,SMC
B-3163,Tcell (CD4)
B-3166,DC
B-3167,AdventitialFib
B-3169,Bcell
B-3170,AdventitialFib
B-3171,AdventitialFib
B-3173,AlveolarFib
B-3174,SMC
B-3176,PatrolMac
B-3177,AlveolarFib
B-3178,Tcell (CD4)
B-3179,AdventitialFib
B-3180,AT2
B-3182,Capillary
B-3183,ClubEpi
B-3185,SMC
B-3186,CiliatedEpi
B-3189,ClubEpi
B-3190,InflamMac
B-3191,Pericyte
B-3192,CiliatedEpi
B-3194,CiliatedEpi
B-3195,DC
B-3197,InflamMac
B-3199,AT1
B-3200,AlveolarFib
B-3204,AlveolarFib
B-3206,AdventitialFib
B-3207,InflamMac
B-3209,CiliatedEpi
B-3210,SMC
B-3211,DC
B-3214,SMC
B-3215,AT1
B-3216,PatrolMac
B-3217,AlveolarFib
B-3218,ClubEpi
B-3219,Capillary
B-3220,Tcell (CD4)
B-3221,ClubEpi
B-3223,AdventitialFib
B-3224,AlveolarFib
B-3226,SMC
B-3228,Bcell
B-3229,AT2
B-3232,AdventitialFib
B-3233,Tcell (CD8)
B-3235,Bcell
B-3236,SMC
B-3239,AlveolarFib
B-3241,CiliatedEpi
B-3242,CiliatedEpi
B-3245,Tcell (CD4)
B-3247,AlveolarFib
B-3249,Capillary
B-3250,AlveolarFib
B-3251,ClubEpi
B-3252,Tcell (CD4)
B-3253,AT1
B-3254,LymphaticEndo
B-3255,InflamMac
B-3256,SMC
B-3257,PatrolMac
B-3258,AlveolarFib
B-3262,ClubEpi
B-3263,Tcell (CD4)
B-3267,AlveolarFib
B-3271,AlveolarFib
B-3273,DC
B-3274,Tcell (CD4)
B-3276,Tcell (CD4)
B-3280,AdventitialFib
B-3281,ClubEpi
B-3282,ClubEpi
B-3283,ClubEpi
B-3284,ClubEpi
B-3285,CiliatedEpi
B-3287,AT1
B-3288,CiliatedEpi
B-3289,ClubEpi
B-3291,LymphaticEndo
B-3292,AlveolarMac
B-3300,AlveolarFib
B-3302,Tcell (CD4)
B-3303,InflamMac
B-3305,AdventitialFib
B-3306,Tcell (CD4)
B-3307,ClubEpi
B-3308,Artery
B-3310,SMC
B-3311,Pericyte
B-3313,CiliatedEpi
B-3314,Bcell
B-3316,Tcell (CD4)
B-3317,SMC
B-3320,ClubEpi
B-3322,ClubEpi
B-3324,AlveolarFib
B-3325,AlveolarFib
B-3327,DC
B-3328,SCMF
B-3329,Tcell (CD4)
B-3330,ClubEpi
B-3333,AT2
B-3334,Tcell (CD4)
B-3335,Tcell (CD4)
B-3338,InterstitialMac
B-3339,InflamMac
B-3340,AlveolarFib
B-3341,Tcell (CD4)
B-3342,LymphaticEndo
B-3343,CiliatedEpi
B-3344,Tcell (CD4)
B-3345,CiliatedEpi
B-3346,Tcell (CD4)
B-3347,Tcell (CD4)
B-3348,AdventitialFib
B-3349,Tcell (CD4)
B-3350,SMC
B-3354,InflamMac
B-3355,AlveolarFib
B-3356,Artery
B-3358,ClubEpi
B-3363,Tcell (CD4)
B-3364,Tcell (CD4)
B-3365,AdventitialFib
B-3366,AT1
B-3367,Tcell (CD4)
B-3369,Tcell (CD4)
B-3370,ClubEpi
B-3371,AlveolarFib
B-3373,PatrolMac
B-3375,AdventitialFib
B-3376,AlveolarFib
B-3377,Capillary
B-3379,Bcell
B-3381,AlveolarFib
B-3383,CiliatedEpi
B-3385,ClubEpi
B-3386,DC
B-3387,ClubEpi
B-3389,CiliatedEpi
B-3390,AdventitialFib
B-3392,Tcell (CD4)
B-3393,CiliatedEpi
B-3397,AlveolarFib
B-3398,AlveolarFib
B-3399,CiliatedEpi
B-3400,AT1
B-3402,ClubEpi
B-3403,CiliatedEpi
B-3409,AlveolarFib
B-3413,Tcell (CD4)
B-3414,Tcell (CD4)
B-3416,CiliatedEpi
B-3418,AlveolarMac
B-3419,DC
B-3426,AT1
B-3427,ClubEpi
B-3428,InflamMac
B-3432,Tcell (CD4)
B-3436,LymphaticEndo
B-3437,AT1
B-3439,SMC
B-3440,AlveolarFib
B-3445,SMC
B-3446,Tcell (CD4)
B-3447,ClubEpi
B-3448,Tcell (CD4)
B-3449,CiliatedEpi
B-3450,AlveolarFib
B-3451,AdventitialFib
B-3452,CiliatedEpi
B-3453,Artery
B-3459,CiliatedEpi
B-3461,DC
B-3462,CiliatedEpi
B-3464,LymphaticEndo
B-3466,Tcell (CD4)
B-3468,PatrolMac
B-3471,InterstitialMac
B-3473,Artery
B-3474,CiliatedEpi
B-3476,AdventitialFib
B-3478,LymphaticEndo
B-3480,Bcell
B-3482,AT1
B-3484,CiliatedEpi
B-3489,AdventitialFib
B-3490,PatrolMac
B-3492,CiliatedEpi
B-3493,ClubEpi
B-3494,Tcell (CD4)
B-3495,SMC
B-3496,CiliatedEpi
B-3497,Tcell (CD8)
B-3499,CiliatedEpi
B-3500,AlveolarFib
B-3510,SMC
B-3511,Artery
B-3512,InterstitialMac
B-3513,PatrolMac
B-3516,CiliatedEpi
B-3519,CiliatedEpi
B-3522,AT2
B-3523,ClubEpi
B-3524,Tcell (CD8)
B-3525,AlveolarFib
B-3527,Tcell (CD4)
B-3529,InflamMac
B-3532,AlveolarFib
B-3536,CiliatedEpi
B-3537,InflamMac
B-3538,AT1
B-3542,ClubEpi
B-3545,Pericyte
B-3546,CiliatedEpi
B-3551,AdventitialFib
B-3557,Tcell (CD4)
B-3560,SMC
B-3561,AT2
B-3564,Bcell
B-3566,Tcell (CD4)
B-3567,AT1
B-3568,CiliatedEpi
B-3571,ClubEpi
B-3573,PatrolMac
B-3575,InflamMac
B-3578,Tcell (CD4)
B-3580,Tcell (CD4)
B-3581,Tcell (CD4)
B-3583,Bcell
B-3584,AT2
B-3586,AT2
B-3587,Tcell (CD4)
B-3597,AlveolarMac
B-3599,ClubEpi
B-3600,AdventitialFib
B-3602,ClubEpi
B-3603,Tcell (CD4)
B-3606,Tcell (CD4)
B-3607,Tcell (CD4)
B-3609,Tcell (CD4)
B-3610,Tcell (CD4)
B-3611,Tcell (CD4)
B-3612,Neutrophil
B-3613,DC
B-3617,Tcell (CD8)
B-3624,Tcell (CD4)
B-3625,Tcell (CD4)
B-3629,AdventitialFib
B-3630,Tcell (CD4)
B-3631,Tcell (CD4)
B-3632,CiliatedEpi
B-3634,DC
B-3635,Tcell (CD4)
B-3639,Tcell (CD4)
B-3641,Tcell (CD4)
B-3642,SMC
B-3643,Neutrophil
B-3644,Tcell (CD4)
B-3646,Tcell (CD4)
B-3647,Tcell (CD4)
B-3648,DC
B-3649,Tcell (CD4)
B-3650,AdventitialFib
B-3653,Tcell (CD4)
B-3657,PatrolMac
B-3658,Tcell (CD4)
B-3660,ClubEpi
B-3661,CiliatedEpi
B-3665,AdventitialFib
B-3666,Neutrophil
B-3670,Tcell (CD4)
B-3672,AdventitialFib
B-3673,InterstitialMac
B-3676,Tcell (CD4)
B-3678,Tcell (CD4)
B-3681,AdventitialFib
B-3683,Tcell (CD4)
B-3684,Tcell (CD4)
B-3685,ClubEpi
B-3686,SMC
B-3690,AdventitialFib
B-3693,Tcell (CD4)
B-3694,Tcell (CD4)
B-3695,Tcell (CD4)
B-3696,Tcell (CD4)
B-3697,Neutrophil
B-3699,Tcell (CD8)
B-3700,Tcell (CD4)
B-3702,Tcell (CD4)
B-3703,Tcell (CD4)
B-3706,Tcell (CD4)
B-3708,Tcell (CD4)
B-3715,Tcell (CD4)
B-3717,InterstitialMac
B-3718,Neutrophil
B-3720,Tcell (CD4)
B-3726,Tcell (CD4)
B-3727,Tcell (CD4)
B-3731,AT2
B-3732,Tcell (CD4)
B-3733,Tcell (CD4)
B-3734,Tcell (CD4)
B-3735,CiliatedEpi
B-3736,Tcell (CD4)
B-3738,CiliatedEpi
B-3740,Tcell (CD4)
B-3746,AdventitialFib
B-3747,Tcell (CD4)
B-3748,Tcell (CD4)
B-3751,Tcell (CD4)
B-3755,Tcell (CD4)
B-3756,Tcell (CD4)
B-3757,AdventitialFib
B-3760,Vein
B-3761,CiliatedEpi
B-3762,DC
B-3763,CiliatedEpi
B-3764,CiliatedEpi
B-3765,Tcell (CD4)
B-3766,AdventitialFib
B-3767,AdventitialFib
B-3768,Tcell (CD8)
B-3769,Tcell (CD4)
B-3773,Bcell
B-3774,SMC
B-3778,Neutrophil
B-3779,Tcell (CD4)
B-3781,AdventitialFib
B-3785,Tcell (CD4)
B-3786,ClubEpi
B-3787,Tcell (CD4)
B-3789,DC
B-3790,InterstitialMac
B-3791,SMC
B-3794,ClubEpi
B-3796,Tcell (CD4)
B-3797,Tcell (CD4)
B-3799,AdventitialFib
B-3802,CiliatedEpi
B-3804,DC
B-3805,Tcell (CD4)
B-3809,SMC
B-3810,CiliatedEpi
B-3811,Tcell (CD4)
B-3813,AdventitialFib
B-3816,AdventitialFib
B-3817,AdventitialFib
B-3818,Tcell (CD4)
B-3819,Tcell (CD4)
B-3822,CiliatedEpi
B-3824,DC
B-3826,Tcell (CD4)
B-3827,CiliatedEpi
B-3831,Tcell (CD4)
B-3832,Tcell (CD4)
B-3834,SMC
B-3836,SMC
B-3838,Tcell (CD4)
B-3839,Tcell (CD4)
B-3841,Neutrophil
B-3845,Neutrophil
B-3846,AdventitialFib
B-3855,Tcell (CD4)
B-3856,Tcell (CD4)
B-3857,Tcell (CD4)
B-3859,AdventitialFib
B-3863,ClubEpi
B-3866,DC
B-3867,Tcell (CD4)
B-3875,SMC
B-3876,Tcell (CD4)
B-3879,pDC
B-3882,Neutrophil
B-3887,Tcell (CD4)
B-3888,Tcell (CD4)
B-3889,Tcell (CD4)
B-3890,Tcell (CD8)
B-3891,Tcell (CD4)
B-3897,Tcell (CD4)
B-3910,Tcell (CD4)
B-3911,PatrolMac
B-3914,Tcell (CD4)
B-3922,Vein
B-3927,AlveolarFib
B-3928,SMC
B-3929,SMC
B-3930,AT1
B-3931,Tcell (CD4)
B-3932,CiliatedEpi
B-3933,AdventitialFib
B-3934,SMC
B-3935,CiliatedEpi
B-3936,Tcell (CD8)
B-3938,ClubEpi
B-3941,AlveolarFib
B-3942,AT1
B-3943,Tcell (CD4)
B-3944,LymphaticEndo
B-3948,Pericyte
B-3949,AlveolarFib
B-3951,LymphaticEndo
B-3952,Tcell (CD4)
B-3953,AlveolarFib
B-3955,AlveolarFib
B-3957,Tcell (CD4)
B-3958,AdventitialFib
B-3959,SMC
B-3960,AdventitialFib
B-3961,AlveolarFib
B-3962,CiliatedEpi
B-3963,InflamMac
B-3964,Tcell (CD4)
B-3965,AlveolarFib
B-3966,Tcell (CD4)
B-3967,Tcell (CD4)
B-3968,AlveolarFib
B-3969,CiliatedEpi
B-3970,AlveolarFib
B-3972,SMC
B-3973,AdventitialFib
B-3974,AdventitialFib
B-3976,AlveolarFib
B-3978,AlveolarFib
B-3979,Tcell (CD4)
B-3980,SMC
B-3981,Tcell (CD4)
B-3982,AlveolarFib
B-3987,InterstitialMac
B-3988,ClubEpi
B-3989,ClubEpi
B-3990,AlveolarFib
B-3991,AlveolarFib
B-3993,DC
B-3994,ClubEpi
B-3995,SMC
B-3996,CiliatedEpi
B-3997,SCMF
B-3999,AdventitialFib
B-4000,AlveolarFib
B-4001,CiliatedEpi
B-4002,SMC
B-4003,Tcell (CD4)
B-4004,ClubEpi
B-4006,CiliatedEpi
B-4009,Bcell
B-4013,CiliatedEpi
B-4014,CiliatedEpi
B-4015,Tcell (CD4)
B-4017,AdventitialFib
B-4018,Tcell (CD4)
B-4020,AdventitialFib
B-4021,CiliatedEpi
B-4023,LymphaticEndo
B-4024,ClubEpi
B-4028,AlveolarFib
B-4029,Tcell (CD4)
B-4030,CiliatedEpi
B-4031,SMC
B-4032,AlveolarFib
B-4033,Neutrophil
B-4035,CiliatedEpi
B-4036,SMC
B-4038,SMC
B-4039,AlveolarFib
B-4040,LymphaticEndo
B-4041,PatrolMac
B-4042,SMC
B-4044,AlveolarFib
B-4046,AdventitialFib
B-4047,AdventitialFib
B-4048,AlveolarFib
B-4051,AlveolarFib
B-4052,AT1
B-4054,SMC
B-4055,SMC
B-4056,AT1
B-4059,AdventitialFib
B-4060,AlveolarFib
B-4061,Pericyte
B-4062,CiliatedEpi
B-4063,CiliatedEpi
B-4064,Tcell (CD4)
B-4065,AlveolarFib
B-4066,Tcell (CD4)
B-4068,SMC
B-4069,AlveolarFib
B-4070,Bcell
B-4071,ClubEpi
B-4072,AdventitialFib
B-4073,ClubEpi
B-4074,AdventitialFib
B-4075,AdventitialFib
B-4077,SMC
B-4078,AdventitialFib
B-4079,AlveolarFib
B-4080,Tcell (CD4)
B-4081,ClubEpi
B-4082,Bcell
B-4083,InflamMac
B-4084,CiliatedEpi
B-4085,LymphaticEndo
B-4089,CiliatedEpi
B-4090,Tcell (CD4)
B-4091,SMC
B-4092,ClubEpi
B-4094,SMC
B-4095,ClubEpi
B-4097,Tcell (CD4)
B-4098,AdventitialFib
B-4099,AdventitialFib
B-4100,AT1
B-4101,ClubEpi
B-4102,AlveolarFib
B-4104,AT1
B-4105,AlveolarFib
B-4106,SMC
B-4107,CiliatedEpi
B-4108,AdventitialFib
B-4109,AdventitialFib
B-4111,AdventitialFib
B-4112,SMC
B-4113,Bcell
B-4114,Neutrophil
B-4117,Tcell (CD4)
B-4118,AlveolarFib
B-4119,Bcell
B-4123,Bcell
B-4125,SCMF
B-4126,AdventitialFib
B-4127,PatrolMac
B-4128,ClubEpi
B-4129,Tcell (CD4)
B-4130,InflamMac
B-4132,ClubEpi
B-4133,AlveolarFib
B-4135,ClubEpi
B-4136,AlveolarFib
B-4137,Tcell (CD4)
B-4138,SMC
B-4141,Tcell (CD4)
B-4142,AdventitialFib
B-4143,AlveolarFib
B-4145,CiliatedEpi
B-4146,AlveolarFib
B-4147,AlveolarFib
B-4149,Tcell (CD4)
B-4151,SMC
B-4152,AdventitialFib
B-4153,SMC
B-4154,SMC
B-4155,Pericyte
B-4156,LymphaticEndo
B-4158,AlveolarMac
B-4160,CiliatedEpi
B-4162,InflamMac
B-4163,Bcell
B-4166,Tcell (CD4)
B-4168,SMC
B-4169,AdventitialFib
B-4170,ClubEpi
B-4171,CiliatedEpi
B-4172,AdventitialFib
B-4173,CiliatedEpi
B-4174,Tcell (CD4)
B-4175,Tcell (CD4)
B-4176,ClubEpi
B-4178,AlveolarFib
B-4179,Bcell
B-4180,ClubEpi
B-4181,ClubEpi
B-4182,AdventitialFib
B-4183,CiliatedEpi
B-4184,InterstitialMac
B-4185,CiliatedEpi
B-4187,ClubEpi
B-4189,AlveolarFib
B-4191,LymphaticEndo
B-4192,CiliatedEpi
B-4193,AlveolarFib
B-4195,ClubEpi
B-4197,AT1
B-4198,Tcell (CD4)
B-4199,CiliatedEpi
B-4202,CiliatedEpi
B-4205,Tcell (CD4)
B-4207,CiliatedEpi
B-4209,AdventitialFib
B-4210,Tcell (CD4)
B-4213,AdventitialFib
B-4217,Tcell (CD4)
B-4218,AlveolarFib
B-4220,CiliatedEpi
B-4221,AT1
B-4222,CiliatedEpi
B-4223,AlveolarFib
B-4225,SMC
B-4226,AT1
B-4231,CiliatedEpi
B-4232,AlveolarFib
B-4233,ClubEpi
B-4236,Tcell (CD4)
B-4238,AdventitialFib
B-4239,AT1
B-4240,AdventitialFib
B-4242,CiliatedEpi
B-4244,CiliatedEpi
B-4246,SMC
B-4248,AdventitialFib
B-4249,AlveolarFib
B-4251,ClubEpi
B-4252,AdventitialFib
B-4254,ClubEpi
B-4257,Tcell (CD8)
B-4258,AlveolarFib
B-4259,AlveolarFib
B-4260,DC
B-4261,Tcell (CD4)
B-4263,CiliatedEpi
B-4265,AdventitialFib
B-4273,ClubEpi
B-4278,AdventitialFib
B-4279,CiliatedEpi
B-4282,LymphaticEndo
B-4283,AT2
B-4284,AlveolarFib
B-4286,Artery
B-4287,Pericyte
B-4288,AT2
B-4289,AT2
B-4293,AT2
B-4296,SMC
B-4297,Vein
B-4299,AT2
B-4301,Bcell
B-4303,AT1
B-4304,Capillary
B-4306,Artery
B-4307,AT2
B-4308,AlveolarFib
B-4310,Neutrophil
B-4312,Artery
B-4314,Bcell
B-4316,AT1
B-4319,AT1
B-4320,AT2
B-4321,AT2
B-4322,SMC
B-4323,Capillary
B-4324,InterstitialMac
B-4327,AT1
B-4330,Pericyte
B-4333,Artery
B-4335,PatrolMac
B-4336,SMC
B-4339,InflamMac
B-4341,AT1
B-4345,Bcell
B-4346,PatrolMac
B-4347,AT2
B-4349,AT2
B-4351,Artery
B-4352,SMC
B-4354,AdventitialFib
B-4355,SCMF
B-4356,Capillary
B-4357,Artery
B-4358,AT2
B-4359,Pericyte
B-4360,AT1
B-4364,AT1
B-4365,AT1
B-4366,Capillary
B-4367,Artery
B-4368,AlveolarFib
B-4370,SMC
B-4373,Vein
B-4376,AT1
B-4378,Artery
B-4379,Artery
B-4380,SMC
B-4381,AT1
B-4383,AT1
B-4385,AT1
B-4386,AT1
B-4389,Artery
B-4390,SMC
B-4392,LymphaticEndo
B-4394,AT1
B-4395,Vein
B-4397,Bcell
B-4398,InflamMac
B-4400,Capillary
B-4401,AdventitialFib
B-4403,AT2
B-4404,Pericyte
B-4406,InflamMac
B-4407,SMC
B-4408,PatrolMac
B-4409,InterstitialMac
B-4415,Capillary
B-4416,InterstitialMac
B-4417,LymphaticEndo
B-4420,AT2
B-4421,SMC
B-4422,AT2
B-4424,LymphaticEndo
B-4427,Artery
B-4430,AT2
B-4431,AT1
B-4433,Artery
B-4435,Artery
B-4436,SCMF
B-4437,Bcell
B-4441,AT2
B-4443,AlveolarFib
B-4444,SMC
B-4445,Pericyte
B-4446,Artery
B-4447,LymphaticEndo
B-4449,AT1
B-4450,Pericyte
B-4452,SMC
B-4453,Pericyte
B-4455,Capillary
B-4456,Bcell
B-4459,Pericyte
B-4461,AT1
B-4462,Artery
B-4464,AT2
B-4466,AlveolarFib
B-4468,AT1
B-4469,Pericyte
B-4470,Capillary
B-4474,Artery
B-4476,Artery
B-4478,SMC
B-4481,Pericyte
B-4483,Artery
B-4486,Capillary
B-4487,AlveolarFib
B-4489,Capillary
B-4492,InterstitialMac
B-4494,Pericyte
B-4498,DC
B-4503,Vein
B-4504,AT2
B-4505,InterstitialMac
B-4508,Pericyte
B-4509,Pericyte
B-4510,AT2
B-4513,SMC
B-4514,AT2
B-4515,AT1
B-4516,AT1
B-4518,Vein
B-4520,SMC
B-4523,Vein
B-4524,AT1
B-4526,Pericyte
B-4527,Pericyte
B-4534,Bcell
B-4535,AT1
B-4536,Artery
B-4537,LymphaticEndo
B-4539,InflamMac
B-4541,InterstitialMac
B-4544,Capillary
B-4545,SCMF
B-4546,Artery
B-4547,SCMF
B-4548,Capillary
B-4549,AT2
B-4550,AT1
B-4551,AT1
B-4552,InterstitialMac
B-4554,InterstitialMac
B-4555,AT2
B-4556,AdventitialFib
B-4557,Bcell
B-4560,AlveolarFib
B-4562,Vein
B-4563,AT2
B-4564,Vein
B-4566,AdventitialFib
B-4567,Artery
B-4568,Pericyte
B-4571,Artery
B-4573,Capillary
B-4574,SCMF
B-4575,Capillary
B-4576,Pericyte
B-4579,Vein
B-4581,AT1
B-4582,AdventitialFib
B-4583,SMC
B-4584,Vein
B-4586,AT2
B-4589,pDC
B-4590,Bcell
B-4594,SCMF
B-4597,Artery
B-4599,AdventitialFib
B-4602,AT1
B-4603,Capillary
B-4606,SMC
B-4607,AT1
B-4608,AT2
B-4612,AdventitialFib
B-4614,AT2
B-4615,Artery
B-4616,Pericyte
B-4618,AT1
B-4622,Capillary
B-4623,AT2
B-4625,Vein
B-4628,InflamMac
B-4629,SMC
B-4631,AT1
B-4632,SMC
B-4635,AT2
B-4636,AT2
B-4641,AT1
B-4642,AT1
B-4643,SCMF
B-4646,LymphaticEndo
B-4648,AT1
B-4652,Capillary
B-4653,AT2
