x
H-2277,Pericyte
H-2278,AT2
H-2280,Artery
H-2281,Pericyte
H-2282,SMC
H-2284,AT2
H-2285,Capillary
H-2286,Vein
H-2288,Capillary
H-2289,Neutrophil
H-2290,Capillary
H-2292,Capillary
H-2296,LymphaticEndo
H-2297,Capillary
H-2298,DC
H-2299,SCMF
H-2300,PatrolMac
H-2301,Artery
H-2303,LymphaticEndo
H-2304,Pericyte
H-2306,AlveolarFib
H-2307,Capillary
H-2308,Pericyte
H-2309,Capillary
H-2310,Pericyte
H-2312,AlveolarMac
H-2313,AT2
H-2314,AlveolarMac
H-2316,Capillary
H-2318,Capillary
H-2319,AlveolarFib
H-2320,Pericyte
H-2321,DC
H-2323,PatrolMac
H-2325,LymphaticEndo
H-2326,Pericyte
H-2327,Bcell
H-2328,Capillary
H-2330,AT1
H-2331,DC
H-2332,Capillary
H-2333,pDC
H-2334,DC
H-2337,InflamMac
H-2339,DC
H-2342,SMC
H-2343,Neutrophil
H-2346,InflamMac
H-2348,AdventitialFib
H-2349,AlveolarFib
H-2350,Bcell
H-2351,DC
H-2354,AdventitialFib
H-2356,Artery
H-2359,AT2
H-2361,Pericyte
H-2362,pDC
H-2364,InflamMac
H-2365,Pericyte
H-2368,Capillary
H-2370,Bcell
H-2371,InflamMac
H-2372,Capillary
H-2373,AdventitialFib
H-2374,LymphaticEndo
H-2375,Bcell
H-2376,AT1
H-2377,AT2
H-2379,Vein
H-2380,AlveolarFib
H-2383,AlveolarFib
H-2385,Bcell
H-2387,AT1
H-2390,Capillary
H-2391,InflamMac
H-2392,InflamMac
H-2394,AdventitialFib
H-2398,Bcell
H-2399,SMC
H-2400,Pericyte
H-2401,Capillary
H-2404,AdventitialFib
H-2406,Vein
H-2407,AT2
H-2408,Artery
H-2409,Capillary
H-2412,Pericyte
H-2413,AlveolarMac
H-2414,pDC
H-2415,DC
H-2417,Bcell
H-2418,AdventitialFib
H-2419,AlveolarMac
H-2421,Vein
H-2422,AT1
H-2423,AT1
H-2425,PatrolMac
H-2429,Pericyte
H-2431,pDC
H-2432,Pericyte
H-2433,AT2
H-2434,AdventitialFib
H-2435,AT2
H-2436,InterstitialMac
H-2438,Vein
H-2439,Pericyte
H-2440,InflamMac
H-2441,AT2
H-2442,SMC
H-2444,SCMF
H-2446,AT1
H-2447,Pericyte
H-2448,AT2
H-2449,pDC
H-2453,Capillary
H-2455,Neutrophil
H-2456,Artery
H-2460,PatrolMac
H-2461,AT1
H-2463,LymphaticEndo
H-2464,Pericyte
H-2467,SMC
H-2468,Pericyte
H-2472,AT1
H-2473,AT1
H-2475,AlveolarFib
H-2476,PatrolMac
H-2477,Pericyte
H-2478,PatrolMac
H-2479,PatrolMac
H-2482,Capillary
H-2483,AT2
H-2485,Capillary
H-2487,Pericyte
H-2488,Bcell
H-2490,Artery
H-2491,AT1
H-2493,Pericyte
H-2496,Vein
H-2497,AT2
H-2498,InflamMac
H-2499,PatrolMac
H-2500,InflamMac
H-2502,SCMF
H-2504,SMC
H-2505,AdventitialFib
H-2507,PatrolMac
H-2508,Capillary
H-2509,Vein
H-2510,AlveolarFib
H-2512,DC
H-2514,Capillary
H-2516,AT2
H-2519,AlveolarMac
H-2520,Pericyte
H-2522,Artery
H-2524,Capillary
H-2529,InterstitialMac
H-2530,Pericyte
H-2532,Artery
H-2533,Pericyte
H-2534,PatrolMac
H-2538,AlveolarFib
H-2539,AdventitialFib
H-2541,SMC
H-2543,Capillary
H-2544,pDC
H-2545,AdventitialFib
H-2547,DC
H-2549,Pericyte
H-2556,Pericyte
H-2559,AT1
H-2561,Capillary
H-2562,SMC
H-2565,PatrolMac
H-2568,SCMF
H-2569,AT1
H-2570,SMC
H-2571,AdventitialFib
H-2573,Neutrophil
H-2574,SMC
H-2576,InterstitialMac
H-2577,DC
H-2579,AdventitialFib
H-2582,PatrolMac
H-2583,PatrolMac
H-2584,AT2
H-2588,InterstitialMac
H-2589,Capillary
H-2594,Bcell
H-2595,SMC
H-2603,SMC
H-2604,PatrolMac
H-2605,Bcell
H-2607,AT2
H-2614,AT1
H-2619,Pericyte
H-2621,SMC
H-2622,Pericyte
H-2626,AT2
H-2631,AT2
H-2636,PatrolMac
H-2638,AlveolarMac
H-2639,AlveolarMac
H-2640,Pericyte
H-2642,AT2
H-2645,AT2
H-2646,Bcell
H-2647,PatrolMac
H-2649,PatrolMac
H-2650,Vein
H-2651,AT2
H-2652,Artery
H-2653,Bcell
H-2654,SMC
H-2655,DC
H-2658,InterstitialMac
H-2660,Pericyte
H-2662,Bcell
H-2663,AT2
H-2665,Pericyte
H-2666,Capillary
H-2668,Vein
H-2670,SMC
H-2673,AT2
H-2674,Pericyte
H-2676,InflamMac
H-2678,AlveolarMac
H-2679,AdventitialFib
H-2681,Capillary
H-2682,SMC
H-2684,AT1
H-2685,InflamMac
H-2686,Pericyte
H-2688,SMC
H-2692,InflamMac
H-2693,SMC
H-2694,SMC
H-2695,AT1
H-2697,pDC
H-2700,Vein
H-2701,PatrolMac
H-2702,PatrolMac
H-2703,AdventitialFib
H-2704,Pericyte
H-2705,InflamMac
H-2706,InflamMac
H-2707,AT1
H-2708,Pericyte
H-2709,Capillary
H-2712,AT1
H-2713,SMC
H-2715,Bcell
H-2716,AT2
H-2717,InterstitialMac
H-2718,Bcell
H-2722,Bcell
H-2724,Pericyte
H-2725,Pericyte
H-2726,AT2
H-2727,AlveolarFib
H-2728,InflamMac
H-2731,SMC
H-2732,AdventitialFib
H-2733,Artery
H-2737,LymphaticEndo
H-2740,ClubEpi
H-2741,SMC
H-2742,AT2
H-2744,Bcell
H-2745,AT2
H-2746,AdventitialFib
H-2747,LymphaticEndo
H-2748,AT2
H-2749,Capillary
H-2750,Artery
H-2754,Tcell (CD8)
H-2755,InterstitialMac
H-2757,Bcell
H-2758,SMC
H-2759,SMC
H-2761,Bcell
H-2762,Pericyte
H-2763,LymphaticEndo
H-2764,AT2
H-2766,Bcell
H-2767,AlveolarFib
H-2768,Artery
H-2769,AdventitialFib
H-2771,Tcell (CD8)
H-2772,Vein
H-2773,AT2
H-2775,AdventitialFib
H-2776,AdventitialFib
H-2784,AT2
H-2785,LymphaticEndo
H-2788,LymphaticEndo
H-2789,AT2
H-2790,Bcell
H-2793,Tcell (CD8)
H-2795,InterstitialMac
H-2797,SMC
H-2798,InflamMac
H-2799,AlveolarFib
H-2805,SMC
H-2807,DC
H-2809,SMC
H-2811,Capillary
H-2813,CiliatedEpi
H-2814,AdventitialFib
H-2816,CiliatedEpi
H-2818,Vein
H-2820,AT1
H-2821,LymphaticEndo
H-2822,Bcell
H-2824,AdventitialFib
H-2825,AT1
H-2826,Capillary
H-2827,SMC
H-2829,Pericyte
H-2830,Bcell
H-2831,AT2
H-2832,pDC
H-2833,AT2
H-2835,AT2
H-2838,Bcell
H-2839,AdventitialFib
H-2841,AdventitialFib
H-2842,AlveolarFib
H-2843,SCMF
H-2844,AlveolarFib
H-2845,AT1
H-2849,AT2
H-2850,Capillary
H-2853,AlveolarFib
H-2855,Bcell
H-2857,DC
H-2858,ClubEpi
H-2861,SMC
H-2864,Artery
H-2867,LymphaticEndo
H-2869,LymphaticEndo
H-2870,AdventitialFib
H-2871,AlveolarMac
H-2872,Pericyte
H-2876,SMC
H-2877,CiliatedEpi
H-2878,InterstitialMac
H-2879,SMC
H-2880,AT1
H-2882,AlveolarFib
H-2883,Tcell (CD8)
H-2886,Capillary
H-2887,InterstitialMac
H-2889,Artery
H-2890,AdventitialFib
H-2891,Bcell
H-2893,Artery
H-2896,SCMF
H-2897,AT1
H-2904,PatrolMac
H-2905,InflamMac
H-2907,AdventitialFib
H-2912,AT1
H-2913,AT1
H-2914,AT2
H-2915,Bcell
H-2917,AT1
H-2918,Pericyte
H-2919,Artery
H-2920,Vein
H-2922,DC
H-2925,AT1
H-2926,AT2
H-2928,LymphaticEndo
H-2929,AT2
H-2930,SMC
H-2938,SMC
H-2941,AdventitialFib
H-2943,AdventitialFib
H-2946,SCMF
H-2947,AT1
H-2955,AdventitialFib
H-2960,pDC
H-2963,Tcell (CD8)
H-2965,CiliatedEpi
H-2971,AdventitialFib
H-2981,AT1
H-2983,AT1
H-2984,Tcell (CD8)
H-2985,Pericyte
H-2986,Bcell
H-2987,Bcell
H-2989,LymphaticEndo
H-2990,AT1
H-2991,AdventitialFib
H-2992,Bcell
H-2994,pDC
H-2995,PatrolMac
H-2997,AT1
H-3000,PatrolMac
H-3001,DC
H-3002,AT2
H-3003,AT1
H-3004,AT2
H-3005,Capillary
H-3007,SMC
H-3008,Bcell
H-3009,pDC
H-3012,AlveolarMac
H-3014,AT2
H-3016,Neutrophil
H-3017,Pericyte
H-3020,SMC
H-3021,SMC
H-3022,PatrolMac
H-3023,Tcell (CD8)
H-3025,DC
H-3026,InflamMac
H-3027,AT2
H-3029,Capillary
H-3030,AdventitialFib
H-3031,LymphaticEndo
H-3032,AdventitialFib
H-3033,AT1
H-3035,DC
H-3036,Tcell (CD8)
H-3038,Pericyte
H-3039,AlveolarFib
H-3040,InflamMac
H-3041,Vein
H-3042,Capillary
H-3044,AT2
H-3045,AT2
H-3046,AT1
H-3047,Bcell
H-3048,Capillary
H-3049,Artery
H-3050,PatrolMac
H-3052,AT2
H-3053,SMC
H-3055,pDC
H-3058,DC
H-3060,InterstitialMac
H-3061,AT1
H-3062,AT1
H-3064,Bcell
H-3066,Artery
H-3067,Pericyte
H-3068,AT2
H-3071,Capillary
H-3072,AdventitialFib
H-3073,Bcell
H-3074,DC
H-3075,AT1
H-3077,SCMF
H-3078,ClubEpi
H-3079,Capillary
H-3080,AT2
H-3081,InterstitialMac
H-3082,Artery
H-3085,Tcell (CD8)
H-3086,Capillary
H-3087,Pericyte
H-3088,SCMF
H-3089,SMC
H-3090,Pericyte
H-3091,AT1
H-3093,AT2
H-3095,Pericyte
H-3096,InterstitialMac
H-3097,AT2
H-3098,AT2
H-3099,AT1
H-3100,Vein
H-3101,Capillary
H-3102,AT1
H-3105,AT1
H-3106,SCMF
H-3107,AT1
H-3109,Artery
H-3111,InterstitialMac
H-3113,SMC
H-3115,Vein
H-3119,AT1
H-3122,AlveolarFib
H-3123,Pericyte
H-3124,AlveolarMac
H-3126,Artery
H-3129,Bcell
H-3130,InterstitialMac
H-3132,Capillary
H-3133,PatrolMac
H-3134,Artery
H-3135,Pericyte
H-3137,AdventitialFib
H-3139,Artery
H-3143,Capillary
H-3145,AT1
H-3146,Capillary
H-3147,AT1
H-3151,AT2
H-3153,AT1
H-3154,SCMF
H-3156,SMC
H-3158,Vein
H-3159,Capillary
H-3161,Capillary
H-3162,AT2
H-3163,AdventitialFib
H-3165,AT2
H-3169,AT1
H-3172,PatrolMac
H-3173,AT2
H-3174,AlveolarFib
H-3176,AT1
H-3178,AT1
H-3179,DC
H-3180,SMC
H-3182,AlveolarMac
H-3183,AdventitialFib
H-3185,PatrolMac
H-3188,SMC
H-3189,Capillary
H-3190,AlveolarMac
H-3192,AT2
H-3193,Bcell
H-3194,SMC
H-3195,AT1
H-3196,AT2
H-3199,DC
H-3200,DC
H-3202,AT1
H-3203,pDC
H-3204,DC
H-3206,Tcell (CD8)
H-3207,AdventitialFib
H-3208,Bcell
H-3209,AlveolarMac
H-3213,Artery
H-3215,LymphaticEndo
H-3217,AT1
H-3219,Pericyte
H-3221,AT2
H-3222,pDC
H-3223,Capillary
H-3224,pDC
H-3226,AT2
H-3228,PatrolMac
H-3230,Pericyte
H-3232,Bcell
H-3234,SMC
H-3235,Capillary
H-3237,InflamMac
H-3240,SMC
H-3242,AlveolarMac
H-3251,Capillary
H-3255,Vein
H-3257,AT2
H-3258,Vein
H-3259,Capillary
H-3261,Capillary
H-3264,SMC
H-3267,SMC
H-3268,AlveolarMac
H-3270,Pericyte
H-3271,DC
H-3272,Pericyte
H-3273,pDC
H-3274,SMC
H-3277,Pericyte
H-3278,Bcell
H-3279,AlveolarFib
H-3280,AdventitialFib
H-3281,ClubEpi
H-3283,PatrolMac
H-3284,pDC
H-3286,Capillary
H-3287,AT2
H-3288,Vein
H-3290,PatrolMac
H-3291,Pericyte
H-3293,AT2
H-3295,Pericyte
H-3296,SMC
H-3297,Bcell
H-3298,AlveolarFib
H-3301,AT2
H-3302,AT2
H-3303,pDC
H-3304,AT1
H-3305,AT1
H-3306,Artery
H-3307,Pericyte
H-3308,LymphaticEndo
H-3309,Tcell (CD8)
H-3310,Pericyte
H-3313,DC
H-3315,SCMF
H-3316,Tcell (CD8)
H-3317,Bcell
H-3318,Bcell
H-3319,Bcell
H-3320,AT1
H-3321,AT2
H-3324,LymphaticEndo
H-3326,Pericyte
H-3328,Pericyte
H-3330,Bcell
H-3331,Vein
H-3332,LymphaticEndo
H-3335,AT1
H-3338,Bcell
H-3341,PatrolMac
H-3342,AlveolarMac
H-3345,AlveolarFib
H-3346,SMC
H-3347,Vein
H-3352,pDC
H-3353,InterstitialMac
H-3355,Vein
H-3356,LymphaticEndo
H-3360,Pericyte
H-3361,Pericyte
H-3367,AT1
H-3369,Capillary
H-3371,Artery
H-3372,AT2
H-3373,Vein
H-3374,Pericyte
H-3377,AT2
H-3378,Vein
H-3380,AlveolarMac
H-3382,DC
H-3383,AT2
H-3384,AT1
H-3388,AT2
H-3389,SMC
H-3395,AT1
H-3396,AlveolarMac
H-3397,Vein
H-3399,AT1
H-3400,AT2
H-3403,AlveolarMac
H-3404,AT1
H-3406,Capillary
H-3407,pDC
H-3408,AlveolarFib
H-3409,Artery
H-3411,AdventitialFib
H-3414,Pericyte
H-3416,AlveolarMac
H-3417,AT2
H-3418,SMC
H-3419,AT2
H-3422,DC
H-3423,LymphaticEndo
H-3424,Bcell
H-3425,AT2
H-3426,AT2
H-3427,AT1
H-3429,SMC
H-3431,LymphaticEndo
H-3432,Vein
H-3433,SMC
H-3434,SMC
H-3435,Capillary
H-3436,AT2
H-3437,Capillary
H-3438,AT2
H-3440,Neutrophil
H-3442,pDC
H-3443,Pericyte
H-3444,Pericyte
H-3445,Pericyte
H-3448,Capillary
H-3451,AlveolarFib
H-3452,Capillary
H-3456,Bcell
H-3457,pDC
H-3458,Tcell (CD8)
H-3461,Vein
H-3462,Pericyte
H-3463,Vein
H-3464,Vein
H-3465,Vein
H-3468,Tcell (CD8)
H-3469,SMC
H-3470,Vein
H-3473,AlveolarFib
H-3474,Vein
H-3475,PatrolMac
H-3476,AT1
H-3478,AT1
H-3479,PatrolMac
H-3480,AdventitialFib
H-3481,Capillary
H-3482,Capillary
H-3483,PatrolMac
H-3485,DC
H-3486,Vein
H-3487,Vein
H-3488,Capillary
H-3490,pDC
H-3492,Vein
H-3493,AT2
H-3494,DC
H-3495,PatrolMac
H-3496,AT1
H-3497,PatrolMac
H-3499,AT2
H-3501,Pericyte
H-3502,SMC
H-3503,Vein
H-3505,AT2
H-3506,Vein
H-3507,DC
H-3509,Artery
H-3510,Capillary
H-3513,SMC
H-3515,pDC
H-3516,Capillary
H-3519,AT2
H-3522,SCMF
H-3523,InterstitialMac
H-3526,DC
H-3527,Artery
H-3528,InflamMac
H-3530,Pericyte
H-3533,Vein
H-3534,AT1
H-3535,AT2
H-3536,InterstitialMac
H-3541,Capillary
H-3542,AdventitialFib
H-3545,Pericyte
H-3546,Pericyte
H-3549,AT1
H-3551,AT1
H-3553,SMC
H-3556,Vein
H-3558,AlveolarMac
H-3560,AT1
H-3564,SMC
H-3565,pDC
H-3567,AT2
H-3568,Pericyte
H-3569,Pericyte
H-3571,Capillary
H-3572,SMC
H-3575,AT2
H-3577,Vein
H-3578,AT1
H-3580,pDC
H-3583,InflamMac
H-3584,AT1
H-3585,InflamMac
H-3587,SMC
H-3588,SCMF
H-3590,pDC
H-3593,Pericyte
H-3595,SMC
H-3596,DC
H-3599,Pericyte
H-3601,AT2
H-3604,SMC
H-3607,AT1
H-3608,AT2
H-3611,AT1
H-3612,AT2
H-3615,AdventitialFib
H-3624,SMC
H-3625,AT2
H-3626,Bcell
H-3627,Pericyte
H-3629,AT1
H-3630,AT2
H-3631,AT1
H-3634,AT1
H-3636,DC
H-3644,LymphaticEndo
H-3651,Bcell
H-3654,pDC
H-3655,Tcell (CD4)
H-3656,pDC
H-3657,AlveolarFib
H-3659,AT1
H-3660,Vein
H-3661,Artery
H-3663,AlveolarMac
H-3664,Vein
H-3666,InflamMac
H-3667,Artery
H-3668,SMC
H-3670,pDC
H-3672,AT1
H-3673,SMC
H-3675,Bcell
H-3676,Bcell
H-3678,AdventitialFib
H-3679,InflamMac
H-3680,Capillary
H-3682,Capillary
H-3683,Bcell
H-3684,PatrolMac
H-3685,Vein
H-3687,Pericyte
H-3688,Bcell
H-3689,SMC
H-3691,SMC
H-3692,Pericyte
H-3693,AT2
H-3694,SCMF
H-3695,Vein
H-3696,LymphaticEndo
H-3697,Vein
H-3700,AlveolarMac
H-3701,Artery
H-3703,Pericyte
H-3704,LymphaticEndo
H-3705,AT2
H-3706,Pericyte
H-3708,AT2
H-3710,SMC
H-3711,AT2
H-3713,AT2
H-3714,AdventitialFib
H-3716,AT2
H-3720,InterstitialMac
H-3721,AT2
H-3722,AT1
H-3723,Tcell (CD8)
H-3724,AT1
H-3728,Capillary
H-3729,PatrolMac
H-3731,AT2
H-3732,AT1
H-3733,SMC
H-3734,Vein
H-3735,Pericyte
H-3737,AT2
H-3738,Vein
H-3739,pDC
H-3740,Pericyte
H-3741,Vein
H-3743,AT2
H-3744,AT1
H-3745,Pericyte
H-3746,Bcell
H-3747,Pericyte
H-3748,pDC
H-3749,AlveolarMac
H-3750,LymphaticEndo
H-3751,AT1
H-3752,Capillary
H-3753,Vein
H-3755,Capillary
H-3758,LymphaticEndo
H-3759,Capillary
H-3760,Vein
H-3763,AlveolarFib
H-3765,Pericyte
H-3766,AT1
H-3767,Pericyte
H-3768,AT1
H-3769,Vein
H-3770,AT2
H-3772,DC
H-3775,AT2
H-3776,AT2
H-3777,Tcell (CD8)
H-3780,AT1
H-3781,AlveolarMac
H-3782,Bcell
H-3786,pDC
H-3787,pDC
H-3788,Vein
H-3789,SMC
H-3792,PatrolMac
H-3797,InterstitialMac
H-3798,Bcell
H-3802,SMC
H-3807,AT2
H-3808,Artery
H-3809,AT1
H-3810,pDC
H-3811,SMC
H-3812,LymphaticEndo
H-3817,SMC
H-3819,Vein
H-3821,PatrolMac
H-3823,AT2
H-3824,InflamMac
H-3825,Pericyte
H-3827,Capillary
H-3829,Vein
H-3830,AT2
H-3831,SMC
H-3832,Pericyte
H-3833,InflamMac
H-3835,Vein
H-3836,pDC
H-3839,AT2
H-3841,AdventitialFib
H-3843,pDC
H-3844,AT2
H-3845,DC
H-3848,SMC
H-3849,PatrolMac
H-3850,SMC
H-3852,Pericyte
H-3854,AT2
H-3855,AdventitialFib
H-3856,SCMF
H-3858,Pericyte
H-3860,PatrolMac
H-3861,AT1
H-3862,pDC
H-3866,AT1
H-3867,Artery
H-3869,AlveolarMac
H-3870,pDC
H-3872,InterstitialMac
H-3873,SMC
H-3874,Capillary
H-3876,Capillary
H-3878,pDC
H-3879,SMC
H-3882,InflamMac
H-3883,Tcell (CD4)
H-3886,SMC
H-3887,Capillary
H-3888,Vein
H-3890,AT1
H-3892,AT1
H-3896,AlveolarMac
H-3897,SMC
H-3898,AlveolarFib
H-3900,AT2
H-3901,SMC
H-3910,SMC
H-3911,pDC
H-3912,PatrolMac
H-3913,Capillary
H-3918,Vein
H-3920,Artery
H-3921,Capillary
H-3923,AlveolarFib
H-3924,AT2
H-3927,Pericyte
H-3928,AdventitialFib
H-3929,InflamMac
H-3931,Bcell
H-3932,Vein
H-3938,SCMF
H-3939,Pericyte
H-3941,AT2
H-3942,AlveolarFib
H-3943,Pericyte
H-3944,pDC
H-3945,AT2
H-3946,SMC
H-3947,Artery
H-3950,AT1
H-3953,Pericyte
H-3957,InflamMac
H-3961,AlveolarMac
H-3965,AT1
H-3966,SMC
H-3969,AT1
H-3970,Capillary
H-3972,LymphaticEndo
H-3973,AlveolarMac
H-3974,AT1
H-3975,Pericyte
H-3978,AT1
H-3981,Bcell
H-3983,AT1
H-3984,Pericyte
H-3985,DC
H-3986,Bcell
H-3989,AT1
H-3990,SMC
H-3991,Vein
H-3994,AT2
H-3995,Pericyte
H-3997,AlveolarFib
H-3998,DC
H-4000,AT1
H-4001,AlveolarFib
H-4004,AT1
H-4010,pDC
H-4013,PatrolMac
H-4014,AT2
H-4017,AdventitialFib
H-4020,Pericyte
H-4024,Artery
H-4028,PatrolMac
H-4029,AT2
H-4030,Bcell
H-4031,AT1
H-4033,Capillary
H-4034,pDC
H-4035,PatrolMac
H-4037,AT2
H-4039,AT1
H-4040,Pericyte
H-4041,AT2
H-4043,Pericyte
H-4044,Capillary
H-4045,AT2
H-4049,Bcell
H-4050,DC
H-4051,Pericyte
H-4052,AlveolarMac
H-4053,AT2
H-4054,AT1
H-4055,Vein
H-4056,AdventitialFib
H-4058,AT2
H-4059,Artery
H-4060,AT1
H-4061,DC
H-4062,AT2
H-4063,Capillary
H-4064,Capillary
H-4065,AT2
H-4068,PatrolMac
H-4069,Bcell
H-4070,Vein
H-4071,AlveolarMac
H-4072,Tcell (CD8)
H-4073,Capillary
H-4074,SMC
H-4075,Artery
H-4080,Artery
H-4083,AT2
H-4084,AlveolarMac
H-4087,Pericyte
H-4090,AT2
H-4092,SCMF
H-4094,AT2
H-4095,AdventitialFib
H-4101,AT2
H-4102,DC
H-4103,SMC
H-4104,SMC
H-4105,Capillary
H-4106,Capillary
H-4108,Capillary
H-4109,Artery
H-4111,Pericyte
H-4113,Vein
H-4115,DC
H-4116,pDC
H-4117,SMC
H-4118,Capillary
H-4120,SMC
H-4121,SMC
H-4124,Pericyte
H-4125,SMC
H-4128,Capillary
H-4130,SMC
H-4131,SMC
H-4132,Capillary
H-4133,SMC
H-4135,PatrolMac
H-4136,AT1
H-4137,Bcell
H-4139,Artery
H-4142,AdventitialFib
H-4143,InterstitialMac
H-4145,Vein
H-4146,Pericyte
H-4149,Bcell
H-4150,DC
H-4151,Pericyte
H-4153,AT2
H-4154,AT2
H-4156,SMC
H-4157,Capillary
H-4158,Artery
H-4161,Artery
H-4163,Artery
H-4164,AT1
H-4165,SMC
H-4167,AT2
H-4168,pDC
H-4170,Artery
H-4171,SMC
H-4172,AT2
H-4173,SCMF
H-4175,DC
H-4177,Bcell
H-4178,SMC
H-4179,Tcell (CD8)
H-4180,AT2
H-4182,Capillary
H-4184,AT2
H-4185,Capillary
H-4186,Pericyte
H-4187,AdventitialFib
H-4188,Pericyte
H-4189,SMC
H-4190,Tcell (CD8)
H-4191,pDC
H-4193,AT1
H-4197,Pericyte
H-4198,InterstitialMac
H-4200,AT2
H-4201,pDC
H-4202,DC
H-4203,DC
H-4204,DC
H-4205,AT1
H-4206,PatrolMac
H-4207,AdventitialFib
H-4211,DC
H-4216,Tcell (CD8)
H-4217,AT2
H-4218,PatrolMac
H-4220,AT2
H-4223,Pericyte
H-4224,PatrolMac
H-4225,AT1
H-4226,Tcell (CD8)
H-4228,AT1
H-4229,Pericyte
H-4231,AT1
H-4232,InterstitialMac
H-4234,AT2
H-4235,SMC
H-4236,SMC
H-4237,Bcell
H-4239,Pericyte
H-4240,AT2
H-4241,AT2
H-4243,InterstitialMac
H-4244,DC
H-4246,Capillary
H-4248,Tcell (CD8)
H-4249,AT1
H-4251,Artery
H-4254,AT2
H-4255,AT1
H-4257,InterstitialMac
H-4258,AT2
H-4259,AT2
H-4260,LymphaticEndo
H-4261,Capillary
H-4268,AT1
H-4273,Pericyte
H-4276,InterstitialMac
H-4278,AT1
H-4282,AT2
H-4285,AT1
H-4286,AT1
H-4288,DC
H-4289,AT1
H-4291,AT1
H-4292,Capillary
H-4294,AT1
H-4295,Bcell
H-4297,SMC
H-4298,AT1
H-4299,InterstitialMac
H-4301,DC
H-4305,AT1
H-4307,SMC
H-4308,Bcell
H-4311,SCMF
H-4312,Bcell
H-4315,Artery
H-4316,SMC
H-4321,pDC
H-4322,AlveolarMac
H-4323,Capillary
H-4324,DC
H-4325,Bcell
H-4326,SMC
H-4327,AT2
H-4331,Bcell
H-4336,InterstitialMac
H-4342,AT2
H-4343,AT2
H-4344,DC
H-4345,LymphaticEndo
H-4346,AT1
H-4347,InflamMac
H-4348,AT2
H-4351,Capillary
H-4354,SMC
H-4355,Capillary
H-4360,AT2
H-4363,SMC
H-4364,InflamMac
H-4366,AT1
H-4378,Bcell
H-4380,Pericyte
H-4381,AT1
H-4382,Pericyte
H-4384,Pericyte
H-4385,Artery
H-4386,AT1
H-4388,Vein
H-4390,AT1
H-4391,Pericyte
H-4392,AlveolarMac
H-4394,Bcell
H-4396,Capillary
H-4397,Vein
H-4400,Capillary
H-4401,PatrolMac
H-4402,PatrolMac
H-4403,PatrolMac
H-4405,LymphaticEndo
H-4406,Capillary
H-4409,Vein
H-4410,Tcell (CD8)
H-4411,AlveolarMac
H-4412,AT1
H-4413,SMC
H-4414,Vein
H-4416,AdventitialFib
H-4417,Capillary
H-4419,Pericyte
H-4420,AT2
H-4422,AT2
H-4424,Capillary
H-4425,Capillary
H-4426,Pericyte
H-4427,AT1
H-4428,AT1
H-4429,SMC
H-4430,AT2
H-4431,AT2
H-4432,AdventitialFib
H-4433,SMC
H-4434,Bcell
H-4435,Artery
H-4436,AT2
H-4437,AT2
H-4439,SCMF
H-4440,DC
H-4441,SCMF
H-4442,Capillary
H-4443,Pericyte
H-4445,AT1
H-4446,AlveolarMac
H-4447,Pericyte
H-4448,PatrolMac
H-4450,AT2
H-4453,SCMF
H-4454,PatrolMac
H-4455,Capillary
H-4458,AT2
H-4459,AlveolarFib
H-4461,Pericyte
H-4462,SMC
H-4463,DC
H-4465,Pericyte
H-4467,AT1
H-4468,LymphaticEndo
H-4469,AT1
H-4470,SMC
H-4471,SMC
H-4473,Capillary
H-4474,Vein
H-4475,Capillary
H-4477,AT1
H-4478,Artery
H-4479,AT1
H-4480,DC
H-4481,Tcell (CD4)
H-4482,DC
H-4483,Pericyte
H-4484,AT2
H-4485,Vein
H-4486,Tcell (CD8)
H-4487,DC
H-4488,SMC
H-4490,AT1
H-4491,SMC
H-4492,SMC
H-4493,SMC
H-4494,AlveolarMac
H-4495,Neutrophil
H-4496,AT1
H-4497,AT2
H-4501,Pericyte
H-4503,LymphaticEndo
H-4505,pDC
H-4506,Capillary
H-4509,Capillary
H-4510,DC
H-4512,Bcell
H-4515,pDC
H-4516,InterstitialMac
H-4517,InterstitialMac
H-4518,Pericyte
H-4519,Capillary
H-4521,AT2
H-4524,SCMF
H-4526,Bcell
H-4528,AT1
H-4529,Artery
H-4530,AT1
H-4532,PatrolMac
H-4533,AlveolarFib
H-4534,SMC
H-4535,AT2
H-4537,DC
H-4538,SMC
H-4539,AT2
H-4542,Pericyte
H-4544,AT1
H-4546,Capillary
H-4547,AT2
H-4549,AT2
H-4550,Pericyte
H-4551,DC
H-4552,pDC
H-4553,SMC
H-4554,Capillary
H-4555,SMC
H-4556,Tcell (CD8)
H-4557,Artery
H-4558,SCMF
H-4559,Artery
H-4560,SMC
H-4561,Tcell (CD8)
H-4563,AT2
H-4564,AlveolarMac
H-4565,AlveolarMac
H-4566,SMC
H-4567,AT1
H-4568,Pericyte
H-4571,Pericyte
H-4573,AlveolarMac
H-4574,LymphaticEndo
H-4576,InflamMac
H-4579,Bcell
H-4580,AT1
H-4581,Pericyte
H-4582,SMC
H-4584,Capillary
H-4585,AT2
H-4587,AT1
H-4588,InterstitialMac
H-4589,SMC
H-4590,PatrolMac
H-4591,AdventitialFib
H-4592,SCMF
H-4593,Capillary
H-4595,SMC
H-4597,AdventitialFib
H-4598,AlveolarMac
H-4599,AT2
H-4602,Capillary
H-4603,PatrolMac
H-4604,Capillary
H-4605,SMC
