orig.ident,nCount_RNA,nFeature_RNA,x,y,z,volume,np,np_nuc,np_cyto,pctnuc,pctcyto,region,marker_reads,predicted.id,nCount_SCT,nFeature_SCT,SCT_snn_res.0.1,seurat_clusters,lung,cell_type
E-3509,all,27,17,7259,291,18,56786,0,0,0,0,0,E,12,Pericyte,40,17,5,5,5_1,Pericyte
E-3510,all,43,21,6790,756,25,71892,0,0,0,0,0,E,2,Alveolar fibroblast 1,45,22,3,3,3_1,SMC
E-3511,all,28,16,6912,791,11,67698,0,0,0,0,0,E,6,CD8+ T cell,39,16,2,2,2_6,pDC
E-3513,all,87,37,5857,994,20,99339,0,0,0,0,0,E,40,Interstitial macrophage,57,37,8,8,8_3,InterstitialMac
E-3514,all,42,21,5617,999,24,77344,0,0,0,0,0,E,7,Secondary crest myofibroblast,45,22,3,3,3_1,SMC
E-3515,all,33,20,6762,88,14,56317,0,0,0,0,0,E,17,Sox9+/Id2+ epithelial cell,40,22,2,2,2_3,Vein
E-3517,all,11,9,6288,365,39,26933,0,0,0,0,0,E,5,Pericyte,30,9,5,5,5_1,Pericyte
E-3519,all,28,19,5839,1066,24,90353,0,0,0,0,0,E,14,Alveolar fibroblast 1,34,20,3,3,3_1,SMC
E-3521,all,131,36,6684,1920,22,127342,0,0,0,0,0,E,20,Alveolar type 1 cell,46,18,6,6,6,AT1
E-3523,all,10,9,5619,1412,19,14864,0,0,0,0,0,E,4,Sox9+/Id2+ epithelial cell,36,10,2,2,2_2,InflamMac
E-3524,all,6,4,5795,763,7,13482,0,0,0,0,0,E,4,Pericyte,25,7,1,1,1_4_3,AlveolarFib
E-3525,all,23,16,6996,1935,26,59644,0,0,0,0,0,E,6,Alveolar type 1 cell,47,16,2,2,2_1,Capillary
E-3529,all,25,14,6207,1261,14,49634,0,0,0,0,0,E,7,Proliferative mesenchymal progenitor cell,43,14,3,3,3_3,AdventitialFib
E-3530,all,59,36,7177,1522,16,55252,0,0,0,0,0,E,6,Inflammatory monocyte,56,36,2,2,2_6,pDC
E-3534,all,13,11,6030,252,38,32728,0,0,0,0,0,E,2,Basophil,32,13,2,2,2_5,DC
E-3536,all,24,15,6488,689,28,48114,0,0,0,0,0,E,2,Mast cell,42,15,7,7,7_4,PatrolMac
E-3542,all,6,4,6759,145,11,8455,0,0,0,0,0,E,4,Sox9+/Id2+ epithelial cell,32,5,6,6,6,AT1
E-3543,all,15,9,6216,1047,20,48581,0,0,0,0,0,E,3,Proliferative mesenchymal progenitor cell,34,10,3,3,3_1,SMC
E-3545,all,6,5,6971,1546,21,17994,0,0,0,0,0,E,3,Sox9+/Id2+ epithelial cell,26,7,2,2,2_3,Vein
E-3546,all,45,26,5721,814,25,85383,0,0,0,0,0,E,7,Alveolar type 1 cell,46,27,3,3,3_1,SMC
E-3548,all,20,15,5864,537,23,36608,0,0,0,0,0,E,2,Alveolar fibroblast 1,39,16,3,3,3_1,SMC
E-3553,all,10,9,7131,174,37,17349,0,0,0,0,0,E,4,Innate lymphoid cell,29,9,6,6,6,AT1
E-3567,all,32,18,7238,2247,30,77067,0,0,0,0,0,E,4,CD8+ T cell,39,18,7,7,7_2,PatrolMac
E-3570,all,20,11,6932,2611,13,66818,266,0,266,0,1,E,2,Natural killer cell,37,13,2,2,2_5,DC
E-3571,all,65,22,7078,2980,18,90233,0,0,0,0,0,E,14,Alveolar macrophage,53,22,8,8,8_1,AlveolarMac
E-3573,all,26,19,7325,3095,26,84326,0,0,0,0,0,E,8,B cell,45,19,9,9,9,Bcell
E-3576,all,40,19,7186,3681,20,88614,0,0,0,0,0,E,20,B cell,44,19,9,9,9,Bcell
E-3578,all,14,12,6529,2373,28,48917,0,0,0,0,0,E,2,B cell,29,12,2,2,2_6,pDC
E-3579,all,30,22,7140,2199,24,77084,0,0,0,0,0,E,6,Alveolar type 2 cell,36,22,9,9,9,Bcell
E-3582,all,22,11,7415,3046,9,38353,0,0,0,0,0,E,10,Alveolar type 2 cell,42,11,8,8,8_2,InterstitialMac
E-3583,all,55,32,5737,2462,20,96873,0,0,0,0,0,E,9,Arterial endothelial cell,53,32,2,2,2_4,Artery
E-3585,all,24,22,7351,2098,18,39607,0,0,0,0,0,E,2,Inflammatory monocyte,49,23,2,2,2_5,DC
E-3586,all,45,27,7343,2652,18,86336,0,0,0,0,0,E,4,Alveolar fibroblast 1,45,27,2,2,2_3,Vein
E-3588,all,24,11,7344,3789,26,64252,0,0,0,0,0,E,4,B cell,42,11,9,9,9,Bcell
E-3589,all,52,30,7314,3019,11,79783,0,0,0,0,0,E,5,Alveolar fibroblast 1,52,30,6,6,6,AT1
E-3591,all,66,31,5645,3602,30,83572,0,0,0,0,0,E,20,Alveolar type 2 cell,55,31,1,1,1_3,AT2
E-3592,all,8,5,6361,2663,22,52108,610790,192831,319865,0.3761118,0.6238882,E,2,Proliferative mesenchymal progenitor cell,23,7,3,3,3_1,SMC
E-3593,all,62,25,7376,2073,17,62324,0,0,0,0,0,E,37,CD8+ T cell,55,27,2,2,2_5,DC
E-3594,all,41,20,7302,2168,20,85694,0,0,0,0,0,E,10,B cell,44,20,9,9,9,Bcell
E-3595,all,27,17,6993,2343,26,71229,0,0,0,0,0,E,2,Sox9+/Id2+ epithelial cell,40,18,2,2,2_2,InflamMac
E-3596,all,50,34,6623,2018,24,92249,0,0,0,0,0,E,13,Pericyte,51,35,3,3,3_5,SMC
E-3600,all,7,7,6634,2184,11,42551,0,0,0,0,0,E,3,B cell,24,8,2,2,2_2,InflamMac
E-3602,all,34,28,6091,2302,26,76630,0,0,0,0,0,E,11,Alveolar fibroblast 1,40,28,5,5,5_3,Pericyte
E-3603,all,35,22,5653,2737,34,69902,0,0,0,0,0,E,11,Inflammatory monocyte,39,23,1,1,1_4_3,AlveolarFib
E-3604,all,27,22,7069,2009,11,53396,0,0,0,0,0,E,9,Alveolar macrophage,34,23,3,3,3_1,SMC
E-3605,all,24,15,7228,2320,19,78479,0,0,0,0,0,E,6,Capillary 1 cell,43,15,8,8,8_3,InterstitialMac
E-3606,all,91,28,6857,2880,25,134574,0,0,0,0,0,E,30,Alveolar type 1 cell,58,28,6,6,6,AT1
E-3608,all,6,5,7187,3588,6,14334,0,0,0,0,0,E,4,Alveolar type 2 cell,25,8,2,2,2_2,InflamMac
E-3613,all,15,11,6557,2459,20,69355,0,0,0,0,0,E,5,Sox9+/Id2+ epithelial cell,39,12,2,2,2_1,Capillary
E-3614,all,11,9,6928,2336,35,27836,0,0,0,0,0,E,2,Alveolar fibroblast 1,27,9,7,7,7_2,PatrolMac
E-3615,all,11,9,6731,3550,5,31291,0,0,0,0,0,E,2,Endothelial progenitor cell,30,10,2,2,2_1,Capillary
E-3616,all,26,19,6731,2913,17,83459,0,0,0,0,0,E,4,Endothelial progenitor cell,45,19,3,3,3_4,AdventitialFib
E-3617,all,80,17,7462,3024,16,74065,0,0,0,0,0,E,64,Alveolar type 2 cell,52,17,1,1,1_1,AT2
E-3619,all,7,5,7082,3583,27,33820,0,0,0,0,0,E,2,Venous endothelial cell,29,7,2,2,2_3,Vein
E-3620,all,16,9,6762,2856,9,44071,0,0,0,0,0,E,3,Alveolar fibroblast 1,33,10,3,3,3_1,SMC
E-3621,all,13,12,6363,2097,13,47233,0,0,0,0,0,E,3,Alveolar fibroblast 1,30,12,1,1,1_5_1,LymphaticEndo
E-3622,all,20,10,6899,3786,12,35860,0,0,0,0,0,E,6,AT1/AT2,39,10,6,6,6,AT1
E-3625,all,38,24,5939,2413,26,95018,0,0,0,0,0,E,9,Alveolar fibroblast 1,42,24,1,1,1_5_1,LymphaticEndo
E-3626,all,14,9,6074,2510,31,36726,0,0,0,0,0,E,4,Mast cell,32,10,3,3,3_1,SMC
E-3627,all,28,8,6595,3560,5,18592,0,0,0,0,0,E,21,Sox9+/Id2+ epithelial cell,43,8,1,1,1_3,AT2
E-3628,all,21,16,6032,2708,32,84473,0,0,0,0,0,E,5,B cell,40,16,9,9,9,Bcell
E-3629,all,9,7,6901,3057,25,29473,0,0,0,0,0,E,3,Alveolar fibroblast 1,22,8,3,3,3_4,AdventitialFib
E-3632,all,101,29,6657,3263,26,74551,0,0,0,0,0,E,12,Alveolar type 1 cell,56,25,6,6,6,AT1
E-3633,all,68,27,7363,3304,32,83564,0,0,0,0,0,E,38,Pericyte,56,27,5,5,5_1,Pericyte
E-3635,all,18,15,7150,2422,15,38808,0,0,0,0,0,E,4,Venous endothelial cell,36,15,2,2,2_3,Vein
E-3636,all,41,14,7444,3101,27,35738,0,0,0,0,0,E,6,Alveolar type 1 cell,45,14,6,6,6,AT1
E-3637,all,19,15,7395,2307,26,76794,0,0,0,0,0,E,3,B cell,36,15,9,9,9,Bcell
E-3638,all,26,19,6473,2936,27,65886,0,0,0,0,0,E,4,Inflammatory monocyte,43,19,2,2,2_6,pDC
E-3640,all,8,3,7274,3394,39,12589,0,0,0,0,0,E,6,Alveolar fibroblast 1,30,4,3,3,3_1,SMC
E-3642,all,93,13,5635,2957,30,79465,0,0,0,0,0,E,83,Alveolar type 2 cell,55,13,1,1,1_1,AT2
E-3644,all,54,17,6669,2865,36,57407,0,0,0,0,0,E,43,AT1/AT2,50,17,1,1,1_3,AT2
E-3645,all,31,18,7266,2604,25,50841,0,0,0,0,0,E,9,Alveolar fibroblast 1,44,19,3,3,3_1,SMC
E-3646,all,28,20,5875,2996,9,64030,0,0,0,0,0,E,15,Inflammatory monocyte,38,20,5,5,5_1,Pericyte
E-3648,all,10,8,6330,2358,37,28763,0,0,0,0,0,E,2,Natural killer cell,28,9,2,2,2_2,InflamMac
E-3651,all,24,14,6481,2541,29,69240,0,0,0,0,0,E,3,Alveolar type 1 cell,44,14,6,6,6,AT1
E-3654,all,13,9,6853,2314,17,36929,0,0,0,0,0,E,2,Proliferative mesenchymal progenitor cell,29,9,2,2,2_6,pDC
E-3656,all,18,11,7434,1984,24,48339,0,0,0,0,0,E,4,Capillary 1 cell,37,11,3,3,3_4,AdventitialFib
E-3658,all,55,40,5821,2790,22,96971,0,0,0,0,0,E,11,Alveolar type 2 cell,53,40,2,2,2_1,Capillary
E-3660,all,62,16,6099,2005,23,74585,0,0,0,0,0,E,44,Sox9+/Id2+ epithelial cell,52,17,3,3,3_5,SMC
E-3665,all,43,20,6487,2333,30,86745,0,0,0,0,0,E,18,Alveolar fibroblast 1,45,20,2,2,2_4,Artery
E-3666,all,55,26,5989,2077,21,87489,0,0,0,0,0,E,7,Capillary 2 cell,53,26,2,2,2_6,pDC
E-3667,all,30,22,6574,2254,22,62756,0,0,0,0,0,E,13,Interstitial macrophage,37,22,3,3,3_4,AdventitialFib
E-3668,all,23,13,6312,2733,25,54154,0,0,0,0,0,E,11,Alveolar macrophage,37,13,8,8,8_2,InterstitialMac
E-3670,all,12,6,6411,3558,21,26279,0,0,0,0,0,E,8,Alveolar fibroblast 1,29,7,3,3,3_1,SMC
E-3673,all,57,8,7435,2640,18,58236,0,0,0,0,0,E,51,Alveolar type 2 cell,50,8,1,1,1_1,AT2
E-3675,all,59,28,6821,3737,15,89486,0,0,0,0,0,E,29,Pericyte,55,28,5,5,5_1,Pericyte
E-3676,all,10,9,7221,2893,9,17770,0,0,0,0,0,E,2,Innate lymphoid cell,28,11,2,2,2_5,DC
E-3678,all,33,19,5719,2627,26,73846,0,0,0,0,0,E,14,Alveolar type 2 cell,41,19,1,1,1_3,AT2
E-3679,all,11,5,7398,2098,28,30618,0,0,0,0,0,E,5,Sox9+/Id2+ epithelial cell,36,5,1,1,1_1,AT2
E-3680,all,60,27,6042,2011,24,69611,0,0,0,0,0,E,27,Venous endothelial cell,53,27,8,8,8_1,AlveolarMac
E-3681,all,9,8,7237,2924,9,33703,0,0,0,0,0,E,2,Proliferative mesenchymal progenitor cell,26,9,2,2,2_6,pDC
E-3682,all,27,18,6066,2418,31,46097,0,0,0,0,0,E,8,Innate lymphoid cell,44,18,3,3,3_4,AdventitialFib
E-3683,all,17,11,7176,2377,20,50755,0,0,0,0,0,E,6,Capillary 1 cell,38,13,2,2,2_1,Capillary
E-3684,all,17,16,6878,3039,20,42803,0,0,0,0,0,E,7,Inflammatory monocyte,34,16,3,3,3_4,AdventitialFib
E-3685,all,12,9,5697,2462,12,21619,0,0,0,0,0,E,6,Interstitial macrophage,26,9,8,8,8_3,InterstitialMac
E-3688,all,51,25,6919,3336,18,77099,0,0,0,0,0,E,12,Alveolar type 1 cell,52,26,3,3,3_1,SMC
E-3690,all,17,14,7370,2378,20,53692,0,0,0,0,0,E,4,Pericyte,34,14,3,3,3_4,AdventitialFib
E-3691,all,51,19,5812,2688,32,40486,0,0,0,0,0,E,6,Pericyte,49,19,3,3,3_6,SCMF
E-3693,all,46,15,6984,2223,15,71359,0,0,0,0,0,E,3,Natural killer cell,47,16,1,1,1_6_2,Neutrophil
E-3694,all,96,39,7232,2585,16,71581,0,0,0,0,0,E,9,Alveolar macrophage,60,39,3,3,3_1,SMC
E-3695,all,17,13,7373,3756,11,50201,0,0,0,0,0,E,2,Proliferative mesenchymal progenitor cell,37,14,3,3,3_1,SMC
E-3697,all,85,49,6934,3173,23,140896,2650,2720,956,0.7399347,0.2600653,E,8,Alveolar fibroblast 1,62,50,3,3,3_1,SMC
E-3699,all,14,10,7118,2390,31,23514,0,0,0,0,0,E,3,Alveolar fibroblast 1,28,10,7,7,7_3,Tcell (CD8)
E-3700,all,15,10,5829,2897,25,14495,0,0,0,0,0,E,3,Sox9+/Id2+ epithelial cell,33,10,8,8,8_1,AlveolarMac
E-3701,all,33,13,5895,2954,29,38872,0,0,0,0,0,E,5,Capillary 2 cell,44,13,2,2,2_6,pDC
E-3702,all,83,46,7081,2914,30,98810,0,0,0,0,0,E,8,Capillary 2 cell,64,46,3,3,3_6,SCMF
E-3703,all,10,9,6689,3380,34,16499,0,0,0,0,0,E,3,Capillary 1 cell,32,9,2,2,2_1,Capillary
E-3704,all,33,21,7178,3350,21,53783,0,0,0,0,0,E,3,B cell,40,21,9,9,9,Bcell
E-3707,all,26,14,6331,2240,8,32860,0,0,0,0,0,E,4,Alveolar fibroblast 1,39,14,6,6,6,AT1
E-3708,all,14,10,6931,2439,11,47547,0,0,0,0,0,E,6,Pericyte,30,10,5,5,5_1,Pericyte
E-3709,all,31,16,6887,2193,36,53065,0,0,0,0,0,E,5,Alveolar type 1 cell,41,16,6,6,6,AT1
E-3712,all,32,17,6566,3078,18,89648,0,0,0,0,0,E,11,B cell,40,18,3,3,3_5,SMC
E-3713,all,40,12,7229,3598,37,50542,0,0,0,0,0,E,24,Sox9+/Id2+ epithelial cell,45,12,1,1,1_1,AT2
E-3714,all,26,17,7420,3788,15,85660,0,0,0,0,0,E,4,Alveolar fibroblast 1,37,18,3,3,3_5,SMC
E-3715,all,13,11,6592,3108,28,41995,0,0,0,0,0,E,4,Inflammatory monocyte,30,11,7,7,7_3,Tcell (CD8)
E-3716,all,53,11,7181,2182,18,34593,0,0,0,0,0,E,42,Alveolar type 2 cell,50,11,1,1,1_1,AT2
E-3718,all,72,24,6917,2956,30,63755,0,0,0,0,0,E,7,Neutrophil,54,24,6,6,6,AT1
E-3719,all,29,18,6861,3323,11,87057,0,0,0,0,0,E,5,Capillary 1 cell,40,19,2,2,2_1,Capillary
E-3721,all,7,7,6611,2119,39,19709,0,0,0,0,0,E,3,Capillary 1 cell,33,9,2,2,2_1,Capillary
E-3723,all,30,17,7488,3119,31,66844,0,0,0,0,0,E,2,Alveolar fibroblast 1,42,18,1,1,1_4_1,AlveolarFib
E-3725,all,9,7,6625,1978,16,28772,0,0,0,0,0,E,3,Venous endothelial cell,27,8,3,3,3_4,AdventitialFib
E-3726,all,15,13,6500,2395,23,46109,0,0,0,0,0,E,3,B cell,34,13,3,3,3_4,AdventitialFib
E-3727,all,20,12,7278,3685,17,33663,0,0,0,0,0,E,6,Pericyte,39,12,5,5,5_1,Pericyte
E-3728,all,68,36,6909,3207,24,102417,1643,0,617,0,1,E,21,B cell,57,36,9,9,9,Bcell
E-3730,all,24,15,7118,2034,22,44365,0,0,0,0,0,E,2,Alveolar macrophage,43,16,1,1,1_4_1,AlveolarFib
E-3731,all,41,21,5769,2743,18,59917,0,0,0,0,0,E,9,Arterial endothelial cell,43,22,2,2,2_1,Capillary
E-3734,all,50,33,6379,2833,32,72181,0,0,0,0,0,E,8,Alveolar type 1 cell,50,33,6,6,6,AT1
E-3735,all,43,24,6900,2359,34,83036,0,0,0,0,0,E,7,Venous endothelial cell,45,24,2,2,2_1,Capillary
E-3736,all,23,19,6679,3186,9,53577,0,0,0,0,0,E,3,Alveolar fibroblast 1,42,19,2,2,2_1,Capillary
E-3737,all,31,20,7403,2018,17,80875,0,0,0,0,0,E,11,B cell,39,20,9,9,9,Bcell
E-3739,all,17,12,7034,3429,5,15935,0,0,0,0,0,E,2,Alveolar type 1 cell,35,12,6,6,6,AT1
E-3740,all,26,12,6671,3407,32,32258,0,0,0,0,0,E,17,Alveolar type 2 cell,44,12,1,1,1_1,AT2
E-3742,all,60,27,7207,3539,13,63899,0,0,0,0,0,E,8,Arterial endothelial cell,54,29,2,2,2_4,Artery
E-3743,all,58,33,7100,2349,24,113045,0,0,0,0,0,E,9,Capillary 1 cell,55,33,8,8,8_1,AlveolarMac
E-3744,all,31,19,6857,3601,12,82280,0,0,0,0,0,E,5,Natural killer cell,42,20,2,2,2_2,InflamMac
E-3746,all,45,27,6676,3333,27,64192,0,0,0,0,0,E,11,Sox9+/Id2+ epithelial cell,48,28,3,3,3_5,SMC
E-3749,all,8,7,6601,2238,26,24239,0,0,0,0,0,E,3,B cell,28,8,2,2,2_6,pDC
E-3753,all,38,26,5969,2711,24,61994,0,0,0,0,0,E,7,Capillary 1 cell,43,27,2,2,2_1,Capillary
E-3755,all,51,18,6644,3400,30,48505,0,0,0,0,0,E,32,Alveolar type 2 cell,50,18,1,1,1_3,AT2
E-3758,all,101,20,6564,3422,20,57719,0,0,0,0,0,E,84,Alveolar type 2 cell,53,17,3,3,3_5,SMC
E-3759,all,11,8,5937,1993,7,15348,0,0,0,0,0,E,5,Capillary 1 cell,26,10,2,2,2_5,DC
E-3761,all,29,12,6460,2205,16,43370,0,0,0,0,0,E,9,Alveolar type 1 cell,41,12,6,6,6,AT1
E-3762,all,18,12,5968,1988,14,26303,0,0,0,0,0,E,6,Natural killer cell,36,13,3,3,3_1,SMC
E-3763,all,95,40,6004,2001,26,111438,0,0,0,0,0,E,23,Alveolar fibroblast 1,61,40,2,2,2_1,Capillary
E-3764,all,15,10,7280,3260,7,25476,0,0,0,0,0,E,3,Interstitial macrophage,32,10,8,8,8_3,InterstitialMac
E-3769,all,44,26,7407,2676,32,64281,0,0,0,0,0,E,5,Arterial endothelial cell,46,27,2,2,2_4,Artery
E-3770,all,81,38,6499,2228,25,124382,0,0,0,0,0,E,21,Pericyte,60,38,5,5,5_3,Pericyte
E-3771,all,46,28,6043,2246,21,75316,0,0,0,0,0,E,11,Pericyte,46,28,5,5,5_1,Pericyte
E-3772,all,21,16,7334,3663,13,48239,0,0,0,0,0,E,2,Natural killer cell,40,17,1,1,1_6_2,Neutrophil
E-3773,all,29,17,6875,2287,27,52273,0,0,0,0,0,E,3,Capillary 1 cell,39,17,2,2,2_1,Capillary
E-3774,all,52,31,7319,2096,26,84780,0,0,0,0,0,E,13,B cell,52,31,9,9,9,Bcell
E-3776,all,74,24,5618,2258,28,81657,0,0,0,0,0,E,8,Alveolar fibroblast 1,53,25,3,3,3_1,SMC
E-3778,all,46,17,5831,2536,27,62940,0,0,0,0,0,E,9,Alveolar type 1 cell,47,17,6,6,6,AT1
E-3779,all,27,14,5939,2842,11,50405,0,0,0,0,0,E,11,Inflammatory monocyte,41,16,2,2,2_5,DC
E-3780,all,21,16,7289,2530,20,41883,0,0,0,0,0,E,5,Neutrophil,40,16,5,5,5_1,Pericyte
E-3781,all,14,5,6905,3732,26,26655,0,0,0,0,0,E,12,Sox9+/Id2+ epithelial cell,37,5,1,1,1_3,AT2
E-3782,all,33,14,7227,2183,17,57073,0,0,0,0,0,E,12,Sox9+/Id2+ epithelial cell,43,14,2,2,2_3,Vein
E-3783,all,121,37,7286,3321,18,149651,0,0,0,0,0,E,20,Alveolar type 1 cell,45,15,6,6,6,AT1
E-3784,all,25,18,6864,3004,22,59230,0,0,0,0,0,E,7,Capillary 2 cell,38,20,2,2,2_5,DC
E-3785,all,93,29,5671,2676,34,81307,0,0,0,0,0,E,26,Alveolar type 1 cell,59,27,6,6,6,AT1
E-3786,all,9,9,5899,2437,38,32225,0,0,0,0,0,E,3,Alveolar type 2 cell,26,9,1,1,1_3,AT2
E-3790,all,19,15,5696,2994,7,81351,0,0,0,0,0,E,5,Alveolar type 1 cell,38,15,2,2,2_1,Capillary
E-3793,all,18,8,6875,3734,22,45767,0,0,0,0,0,E,13,Sox9+/Id2+ epithelial cell,41,8,1,1,1_3,AT2
E-3795,all,38,24,6877,2785,28,66522,0,0,0,0,0,E,14,Pericyte,41,24,5,5,5_3,Pericyte
E-3796,all,29,17,5759,3569,12,66335,0,0,0,0,0,E,8,Capillary 1 cell,41,17,2,2,2_1,Capillary
E-3797,all,12,9,6558,2234,10,15574,119,0,119,0,1,E,4,AT1/AT2,35,10,1,1,1_4_1,AlveolarFib
E-3798,all,60,19,6585,2294,38,52087,0,0,0,0,0,E,6,Capillary 1 cell,53,19,6,6,6,AT1
E-3800,all,8,7,7493,2124,26,69539,0,0,0,0,0,E,2,Capillary 2 cell,29,8,2,2,2_1,Capillary
E-3805,all,31,23,6948,3732,22,104740,0,0,0,0,0,E,8,Arterial endothelial cell,38,23,2,2,2_4,Artery
E-3807,all,30,23,6989,3578,15,86300,0,0,0,0,0,E,3,B cell,35,23,9,9,9,Bcell
E-3809,all,79,19,7189,2794,27,58740,0,0,0,0,0,E,66,Alveolar type 2 cell,55,19,1,1,1_1,AT2
E-3812,all,38,27,7334,2554,13,95053,0,0,0,0,0,E,8,B cell,41,27,8,8,8_1,AlveolarMac
E-3819,all,14,9,5930,2464,37,41515,0,0,0,0,0,E,5,Alveolar fibroblast 1,35,10,2,2,2_4,Artery
E-3821,all,16,14,6846,1988,37,28687,0,0,0,0,0,E,3,Alveolar fibroblast 1,39,15,2,2,2_4,Artery
E-3826,all,33,14,6539,2564,18,74160,0,0,0,0,0,E,19,Alveolar type 2 cell,43,15,2,2,2_2,InflamMac
E-3828,all,10,7,6908,3027,32,23002,0,0,0,0,0,E,3,Alveolar fibroblast 1,30,9,2,2,2_4,Artery
E-3830,all,72,19,7470,3084,23,56998,0,0,0,0,0,E,11,Alveolar type 1 cell,54,19,6,6,6,AT1
E-3832,all,35,23,7301,3174,27,86879,0,0,0,0,0,E,7,Capillary 1 cell,42,23,8,8,8_2,InterstitialMac
E-3833,all,33,23,6913,2302,37,38370,0,0,0,0,0,E,4,Alveolar fibroblast 1,39,23,1,1,1_5_2,AlveolarFib
E-3834,all,36,23,6443,2512,21,149909,0,0,0,0,0,E,13,Capillary 1 cell,40,23,6,6,6,AT1
E-3836,all,20,17,7030,3495,23,62750,0,0,0,0,0,E,4,Endothelial progenitor cell,40,16,2,2,2_1,Capillary
E-3839,all,33,21,6635,2226,17,81314,0,0,0,0,0,E,4,Alveolar fibroblast 1,41,22,3,3,3_1,SMC
E-3840,all,93,23,6986,2937,12,90308,0,0,0,0,0,E,67,Alveolar type 2 cell,56,21,1,1,1_1,AT2
E-3844,all,100,28,6839,2829,28,122277,0,0,0,0,0,E,59,AT1/AT2,54,23,1,1,1_3,AT2
E-3845,all,19,18,6831,2947,22,53933,0,0,0,0,0,E,2,Innate lymphoid cell,38,19,1,1,1_6_2,Neutrophil
E-3846,all,17,9,5499,2882,22,28650,0,0,0,0,0,E,3,Endothelial progenitor cell,35,9,2,2,2_1,Capillary
E-3851,all,29,18,6874,3386,25,61049,0,0,0,0,0,E,6,Endothelial progenitor cell,41,19,2,2,2_1,Capillary
E-3852,all,45,27,6907,2878,9,81740,0,0,0,0,0,E,12,Vascular smooth muscle cell,45,27,3,3,3_6,SCMF
E-3853,all,53,30,6882,2001,24,68725,0,0,0,0,0,E,9,Secondary crest myofibroblast,52,30,3,3,3_6,SCMF
E-3857,all,50,28,6504,3529,18,74375,0,0,0,0,0,E,10,Arterial endothelial cell,50,28,2,2,2_4,Artery
E-3858,all,35,19,6460,3579,26,90695,0,0,0,0,0,E,9,Vascular smooth muscle cell,45,19,1,1,1_3,AT2
E-3860,all,49,19,7202,2765,32,36148,0,0,0,0,0,E,26,Alveolar type 2 cell,49,19,1,1,1_1,AT2
E-3861,all,43,17,7466,2625,27,57949,0,0,0,0,0,E,22,Sox9+/Id2+ epithelial cell,45,17,6,6,6,AT1
E-3862,all,29,24,6852,2974,25,45053,0,0,0,0,0,E,5,B cell,36,24,7,7,7_2,PatrolMac
E-3864,all,48,25,6395,2055,29,92923,0,0,0,0,0,E,7,Neutrophil,50,25,2,2,2_1,Capillary
E-3865,all,121,25,5920,2787,20,111329,0,0,0,0,0,E,91,Alveolar type 2 cell,43,8,1,1,1_1,AT2
E-3867,all,25,18,7012,2192,14,21275,0,0,0,0,0,E,4,Natural killer cell,46,18,2,2,2_3,Vein
E-3868,all,20,15,7039,2937,31,31901,0,0,0,0,0,E,8,AT1/AT2,42,17,2,2,2_5,DC
E-3870,all,95,30,5798,2719,26,79763,0,0,0,0,0,E,20,Alveolar type 1 cell,61,30,6,6,6,AT1
E-3871,all,20,8,7024,2910,11,21063,0,0,0,0,0,E,14,Alveolar type 2 cell,40,8,1,1,1_1,AT2
E-3872,all,40,25,7385,3238,17,74967,0,0,0,0,0,E,3,Natural killer cell,43,25,3,3,3_4,AdventitialFib
E-3875,all,9,6,6132,2301,26,18717,0,0,0,0,0,E,2,Venous endothelial cell,24,7,2,2,2_3,Vein
E-3876,all,21,15,7189,2242,30,52168,0,0,0,0,0,E,11,Pericyte,40,15,5,5,5_1,Pericyte
E-3884,all,51,14,7194,3649,26,59192,0,0,0,0,0,E,33,Sox9+/Id2+ epithelial cell,49,14,1,1,1_1,AT2
E-3885,all,15,13,6333,2715,31,43587,0,0,0,0,0,E,5,Inflammatory monocyte,33,13,3,3,3_4,AdventitialFib
E-3894,all,13,9,7238,3666,23,37107,0,0,0,0,0,E,6,Sox9+/Id2+ epithelial cell,32,9,5,5,5_1,Pericyte
E-3897,all,47,23,6121,4457,26,74421,0,0,0,0,0,E,16,Inflammatory monocyte,47,23,8,8,8_1,AlveolarMac
E-3898,all,28,17,7445,4670,20,38373,0,0,0,0,0,E,5,Neutrophil,39,18,3,3,3_1,SMC
E-3899,all,41,11,6176,5501,19,43508,0,0,0,0,0,E,30,Alveolar type 2 cell,45,11,1,1,1_1,AT2
E-3900,all,24,16,5977,4304,21,76566,0,0,0,0,0,E,3,Alveolar fibroblast 1,45,17,3,3,3_1,SMC
E-3904,all,49,30,6829,5073,15,45357,0,0,0,0,0,E,2,Neutrophil,51,31,2,2,2_2,InflamMac
E-3906,all,32,18,7080,4794,4,22091,0,0,0,0,0,E,5,Arterial endothelial cell,41,19,2,2,2_4,Artery
E-3908,all,82,19,7404,4874,25,91149,0,0,0,0,0,E,65,Alveolar type 2 cell,55,19,1,1,1_3,AT2
E-3910,all,46,27,5630,5555,19,115910,0,0,0,0,0,E,15,Capillary 1 cell,45,28,1,1,1_5_1,LymphaticEndo
E-3911,all,90,30,7409,3868,27,104867,1358,560,798,0.4123711,0.5876289,E,10,Inflammatory monocyte,57,28,6,6,6,AT1
E-3912,all,39,26,7336,4108,31,55824,0,0,0,0,0,E,8,Inflammatory monocyte,41,26,7,7,7_2,PatrolMac
E-3913,all,32,19,6084,4513,14,61297,0,0,0,0,0,E,6,Capillary 1 cell,40,19,2,2,2_1,Capillary
