x
G-2142,Tcell (CD4)
G-2143,SMC
G-2146,ClubEpi
G-2150,Pericyte
G-2151,InflamMac
G-2153,AdventitialFib
G-2154,CiliatedEpi
G-2157,Pericyte
G-2159,CiliatedEpi
G-2165,AdventitialFib
G-2166,AlveolarFib
G-2167,AlveolarFib
G-2170,AlveolarFib
G-2171,ClubEpi
G-2172,SMC
G-2176,LymphaticEndo
G-2177,ClubEpi
G-2178,AlveolarFib
G-2179,pDC
G-2181,ClubEpi
G-2182,ClubEpi
G-2185,AlveolarFib
G-2186,ClubEpi
G-2187,LymphaticEndo
G-2188,AlveolarFib
G-2190,ClubEpi
G-2191,ClubEpi
G-2192,Tcell (CD4)
G-2195,Neutrophil
G-2196,DC
G-2198,AlveolarFib
G-2200,ClubEpi
G-2201,ClubEpi
G-2202,PatrolMac
G-2203,SMC
G-2204,Tcell (CD4)
G-2205,ClubEpi
G-2206,Tcell (CD4)
G-2207,AlveolarMac
G-2208,CiliatedEpi
G-2209,ClubEpi
G-2210,Pericyte
G-2211,InflamMac
G-2212,SMC
G-2214,InflamMac
G-2215,AdventitialFib
G-2218,SMC
G-2219,ClubEpi
G-2222,Tcell (CD4)
G-2223,PatrolMac
G-2225,InflamMac
G-2226,ClubEpi
G-2230,AT1
G-2231,LymphaticEndo
G-2235,AlveolarFib
G-2237,ClubEpi
G-2238,CiliatedEpi
G-2239,SMC
G-2240,ClubEpi
G-2241,CiliatedEpi
G-2243,Tcell (CD4)
G-2245,InflamMac
G-2247,ClubEpi
G-2248,CiliatedEpi
G-2251,AT1
G-2252,Tcell (CD4)
G-2254,Capillary
G-2257,CiliatedEpi
G-2258,CiliatedEpi
G-2259,SMC
G-2260,CiliatedEpi
G-2261,SMC
G-2262,AlveolarFib
G-2264,ClubEpi
G-2265,AlveolarFib
G-2268,Tcell (CD4)
G-2269,ClubEpi
G-2270,AlveolarFib
G-2271,CiliatedEpi
G-2272,InterstitialMac
G-2275,ClubEpi
G-2276,AlveolarFib
G-2278,ClubEpi
G-2281,ClubEpi
G-2282,InflamMac
G-2283,ClubEpi
G-2284,CiliatedEpi
G-2285,LymphaticEndo
G-2286,CiliatedEpi
G-2287,Tcell (CD4)
G-2288,CiliatedEpi
G-2289,Tcell (CD4)
G-2291,CiliatedEpi
G-2293,SMC
G-2295,SMC
G-2296,AlveolarFib
G-2297,SMC
G-2302,Tcell (CD4)
G-2304,Tcell (CD4)
G-2305,SMC
G-2306,AlveolarMac
G-2307,CiliatedEpi
G-2308,AlveolarFib
G-2309,AT1
G-2310,Tcell (CD4)
G-2311,InflamMac
G-2312,Tcell (CD4)
G-2313,ClubEpi
G-2315,PatrolMac
G-2318,Neutrophil
G-2319,CiliatedEpi
G-2320,SMC
G-2321,CiliatedEpi
G-2323,Tcell (CD4)
G-2324,AlveolarFib
G-2327,InflamMac
G-2329,Bcell
G-2330,PatrolMac
G-2331,Tcell (CD4)
G-2334,ClubEpi
G-2339,AlveolarFib
G-2340,CiliatedEpi
G-2344,ClubEpi
G-2346,AlveolarFib
G-2347,ClubEpi
G-2348,Tcell (CD4)
G-2349,SMC
G-2354,CiliatedEpi
G-2358,InflamMac
G-2360,CiliatedEpi
G-2361,Tcell (CD4)
G-2364,CiliatedEpi
G-2366,ClubEpi
G-2367,SMC
G-2370,AlveolarFib
G-2371,Artery
G-2376,InterstitialMac
G-2377,AlveolarFib
G-2378,Tcell (CD8)
G-2379,ClubEpi
G-2380,AdventitialFib
G-2382,ClubEpi
G-2388,ClubEpi
G-2390,Tcell (CD4)
G-2391,ClubEpi
G-2392,AdventitialFib
G-2394,AlveolarFib
G-2395,CiliatedEpi
G-2396,SMC
G-2397,ClubEpi
G-2398,SMC
G-2399,SMC
G-2401,AlveolarFib
G-2407,AlveolarFib
G-2408,SMC
G-2409,Capillary
G-2410,ClubEpi
G-2411,ClubEpi
G-2412,CiliatedEpi
G-2413,ClubEpi
G-2414,AdventitialFib
G-2416,ClubEpi
G-2419,Pericyte
G-2420,ClubEpi
G-2421,InflamMac
G-2422,SMC
G-2423,Tcell (CD4)
G-2424,AT1
G-2425,Tcell (CD4)
G-2427,ClubEpi
G-2428,CiliatedEpi
G-2429,AT1
G-2431,ClubEpi
G-2432,Tcell (CD4)
G-2433,InflamMac
G-2434,AlveolarFib
G-2435,Neutrophil
G-2436,Tcell (CD4)
G-2437,LymphaticEndo
G-2438,DC
G-2442,AlveolarMac
G-2445,SMC
G-2446,AlveolarFib
G-2447,SMC
G-2448,AlveolarFib
G-2449,LymphaticEndo
G-2450,LymphaticEndo
G-2451,Vein
G-2452,CiliatedEpi
G-2454,AlveolarFib
G-2458,CiliatedEpi
G-2461,SMC
G-2464,CiliatedEpi
G-2465,AlveolarFib
G-2467,SMC
G-2470,AdventitialFib
G-2471,ClubEpi
G-2472,AlveolarFib
G-2474,SMC
G-2475,AlveolarFib
G-2477,AlveolarFib
G-2478,InflamMac
G-2481,ClubEpi
G-2485,ClubEpi
G-2486,SCMF
G-2487,AlveolarFib
G-2489,SMC
G-2493,InterstitialMac
G-2494,LymphaticEndo
G-2496,ClubEpi
G-2498,SMC
G-2499,CiliatedEpi
G-2501,ClubEpi
G-2502,CiliatedEpi
G-2504,AlveolarFib
G-2505,Pericyte
G-2507,DC
G-2508,CiliatedEpi
G-2509,CiliatedEpi
G-2512,CiliatedEpi
G-2514,InflamMac
G-2517,Pericyte
G-2519,Bcell
G-2526,AT2
G-2527,Tcell (CD8)
G-2529,AlveolarFib
G-2530,AT2
G-2533,SMC
G-2534,AlveolarFib
G-2540,InflamMac
G-2541,PatrolMac
G-2542,Artery
G-2543,Vein
G-2545,AT2
G-2549,AT1
G-2550,AT2
G-2551,AT1
G-2552,Pericyte
G-2553,Artery
G-2557,AlveolarMac
G-2559,Bcell
G-2564,Pericyte
G-2565,AlveolarFib
G-2572,AT2
G-2574,AT1
G-2575,AT1
G-2577,AT2
G-2578,Pericyte
G-2580,AT2
G-2581,PatrolMac
G-2582,AlveolarFib
G-2584,AlveolarFib
G-2587,AT2
G-2588,AT2
G-2589,AT1
G-2591,InterstitialMac
G-2594,AT2
G-2596,Pericyte
G-2600,AT1
G-2601,DC
G-2604,AlveolarMac
G-2605,Pericyte
G-2608,Pericyte
G-2609,SMC
G-2610,AT1
G-2612,SMC
G-2613,SMC
G-2614,AT1
G-2619,AT1
G-2620,Pericyte
G-2622,Capillary
G-2624,AT1
G-2627,AT2
G-2628,PatrolMac
G-2629,AT2
G-2630,AT2
G-2631,AT2
G-2633,pDC
G-2634,AT1
G-2635,PatrolMac
G-2637,Bcell
G-2638,Pericyte
G-2639,AT2
G-2641,AT2
G-2644,Neutrophil
G-2645,Bcell
G-2648,Pericyte
G-2649,Tcell (CD8)
G-2651,Bcell
G-2653,AT1
G-2654,AlveolarMac
G-2655,Bcell
G-2657,LymphaticEndo
G-2658,Vein
G-2666,SMC
G-2669,pDC
G-2672,SMC
G-2681,SMC
G-2683,AlveolarMac
G-2695,AT2
G-2696,AT2
G-2697,AT2
G-2698,DC
G-2699,AT2
G-2700,AT2
G-2702,DC
G-2705,AT2
G-2707,AT1
G-2708,InterstitialMac
G-2709,AdventitialFib
G-2710,AT1
G-2712,AT2
G-2715,SMC
G-2716,Pericyte
G-2718,Pericyte
G-2722,AT2
G-2723,AT2
G-2725,SMC
G-2726,AT1
G-2727,LymphaticEndo
G-2729,LymphaticEndo
G-2731,Pericyte
G-2733,AT1
G-2738,SMC
G-2739,AT2
G-2741,DC
G-2744,pDC
G-2745,AlveolarFib
G-2746,AT2
G-2749,AT2
G-2750,AdventitialFib
G-2751,Bcell
G-2753,Vein
G-2754,DC
G-2756,AT2
G-2758,Vein
G-2763,AT2
G-2765,AT2
G-2770,Capillary
G-2771,Artery
G-2772,InterstitialMac
G-2774,AlveolarFib
G-2776,Capillary
G-2780,Bcell
G-2781,AT1
G-2783,Bcell
G-2786,AT1
G-2787,AT1
G-2788,AT2
G-2789,AT2
G-2790,Vein
G-2791,Capillary
G-2792,LymphaticEndo
G-2793,AdventitialFib
G-2794,AT2
G-2798,Vein
G-2801,AT2
G-2803,InterstitialMac
G-2804,Artery
G-2805,AT2
G-2807,PatrolMac
G-2818,SMC
G-2822,DC
G-2823,Bcell
G-2824,Vein
G-2827,AT1
G-2830,AT2
G-2832,AT1
G-2834,AT2
G-2836,InterstitialMac
G-2837,Capillary
G-2841,AT2
G-2843,AT1
G-2845,AT1
G-2846,PatrolMac
G-2861,Vein
G-2863,AT2
G-2865,AT2
G-2866,InterstitialMac
G-2869,AT2
G-2875,Artery
G-2876,LymphaticEndo
G-2877,AT1
G-2878,Artery
G-2880,Capillary
G-2881,DC
G-2882,AT1
G-2883,InterstitialMac
G-2885,LymphaticEndo
G-2886,Pericyte
G-2888,Tcell (CD8)
G-2890,SMC
G-2893,AdventitialFib
G-2895,AT2
G-2896,SMC
G-2897,SMC
G-2899,AT2
G-2900,Pericyte
G-2901,Pericyte
G-2905,pDC
G-2906,AT2
G-2907,AT2
G-2910,InterstitialMac
G-2912,Capillary
G-2914,AT2
G-2916,InflamMac
G-2917,Bcell
G-2918,AlveolarFib
G-2919,DC
G-2922,AT2
G-2926,Bcell
G-2927,AT1
G-2928,AT1
G-2931,InterstitialMac
G-2932,AT1
G-2935,InterstitialMac
G-2936,InflamMac
G-2937,Capillary
G-2938,Pericyte
G-2939,Pericyte
G-2941,Capillary
G-2943,PatrolMac
G-2945,Pericyte
G-2946,AT2
G-2947,Vein
G-2948,DC
G-2949,AlveolarMac
G-2951,SMC
G-2954,Pericyte
G-2955,AT2
G-2956,AT2
G-2957,SMC
G-2959,AT1
G-2964,Tcell (CD8)
G-2966,SMC
G-2967,AT2
G-2969,InterstitialMac
G-2970,Vein
G-2973,SMC
G-2975,AT1
G-2977,InterstitialMac
G-2978,AT1
G-2980,AT2
G-2981,InflamMac
G-2982,LymphaticEndo
G-2984,Pericyte
G-2985,PatrolMac
G-2986,AT2
G-2990,Pericyte
G-2991,Pericyte
G-2992,SMC
G-2994,AT2
G-2996,Bcell
G-2997,AlveolarFib
G-2998,pDC
G-2999,SMC
G-3000,DC
G-3001,AT1
G-3003,AT2
G-3004,Vein
G-3006,InflamMac
G-3009,Neutrophil
G-3010,Bcell
G-3011,AlveolarMac
G-3012,Bcell
G-3013,Artery
G-3014,SMC
G-3016,AdventitialFib
G-3017,Pericyte
G-3018,Vein
G-3019,pDC
G-3020,AT2
G-3021,AlveolarFib
G-3022,AT1
G-3024,Pericyte
G-3026,PatrolMac
G-3030,AT2
G-3031,AT2
G-3032,Bcell
G-3033,Vein
G-3035,InterstitialMac
G-3037,AT2
G-3038,AT2
G-3039,Capillary
G-3040,InflamMac
G-3042,AT2
G-3043,Artery
G-3044,AlveolarFib
G-3047,SMC
G-3048,InflamMac
G-3052,Pericyte
G-3053,Capillary
G-3058,InterstitialMac
G-3059,AT2
G-3061,AT2
G-3063,Vein
G-3067,SMC
G-3068,LymphaticEndo
G-3069,Bcell
G-3070,AlveolarMac
G-3072,Capillary
G-3074,AdventitialFib
G-3076,Tcell (CD8)
G-3077,Pericyte
G-3078,AT2
G-3079,SMC
G-3081,Bcell
G-3084,Artery
G-3087,AT2
G-3088,PatrolMac
G-3092,Capillary
G-3093,DC
G-3095,DC
G-3096,Tcell (CD8)
G-3098,Pericyte
G-3099,SMC
G-3103,Artery
G-3104,Vein
G-3105,SMC
G-3106,AT1
G-3107,AT2
G-3109,InterstitialMac
G-3110,AT1
G-3111,InterstitialMac
G-3114,AT2
G-3115,AT1
G-3123,Pericyte
G-3124,AT2
G-3125,SMC
G-3126,InflamMac
G-3129,AT2
G-3131,AT2
G-3133,SMC
G-3134,SMC
G-3135,pDC
G-3140,AT2
G-3142,AT2
G-3143,InterstitialMac
G-3147,AT1
G-3150,Vein
G-3151,AT1
G-3154,AT2
G-3156,AT1
G-3158,AT1
G-3162,Pericyte
G-3163,AT2
G-3164,InterstitialMac
G-3165,Capillary
G-3167,AT1
G-3168,AT1
G-3169,AT1
G-3170,PatrolMac
G-3172,AlveolarFib
G-3174,Capillary
G-3175,AT2
G-3177,AlveolarFib
G-3178,InflamMac
G-3179,Capillary
G-3180,DC
G-3181,AT2
G-3182,SMC
G-3183,AdventitialFib
G-3184,AT2
G-3188,SMC
G-3189,InflamMac
G-3190,Capillary
G-3193,DC
G-3197,AT2
G-3198,AT2
G-3199,AlveolarFib
G-3200,Capillary
G-3203,SMC
G-3204,Artery
G-3205,AT2
G-3206,InterstitialMac
G-3207,Pericyte
G-3208,AT2
G-3210,Pericyte
G-3212,SMC
G-3213,AT2
G-3214,InflamMac
G-3215,AT2
G-3217,AT2
G-3218,InflamMac
G-3220,DC
G-3223,Capillary
G-3225,AT2
G-3228,SMC
G-3229,AT2
G-3231,Pericyte
G-3232,AlveolarFib
G-3234,SCMF
G-3239,Pericyte
G-3241,Capillary
G-3247,Artery
G-3248,AT2
G-3249,AT1
G-3251,AT1
G-3255,LymphaticEndo
G-3257,AT2
G-3263,AdventitialFib
G-3265,AT2
G-3267,Capillary
G-3269,Vein
G-3272,AT2
G-3274,AT1
G-3275,AT1
G-3276,Bcell
G-3278,AlveolarMac
G-3280,AT2
G-3281,AT2
G-3283,AT2
G-3284,AT2
G-3289,AT2
G-3295,AlveolarMac
G-3296,Bcell
G-3297,Tcell (CD8)
G-3298,Tcell (CD8)
G-3299,SMC
G-3300,Pericyte
G-3301,SMC
G-3302,AT2
G-3303,Tcell (CD8)
G-3304,AdventitialFib
G-3305,Artery
G-3309,AlveolarMac
G-3310,Capillary
G-3311,PatrolMac
G-3312,Pericyte
G-3313,InflamMac
G-3314,AlveolarFib
G-3316,AT1
G-3317,Capillary
G-3318,Vein
G-3320,AdventitialFib
G-3321,SMC
G-3322,Bcell
G-3324,Capillary
G-3325,AlveolarMac
G-3326,Capillary
G-3327,Vein
G-3329,Capillary
G-3330,SMC
G-3331,Capillary
G-3332,AT2
G-3333,Pericyte
G-3337,Pericyte
G-3338,Pericyte
G-3339,Capillary
G-3340,Vein
G-3341,SMC
G-3342,AT2
G-3343,AT2
G-3345,Vein
G-3346,Bcell
G-3347,SMC
G-3348,AT1
G-3349,SCMF
G-3350,Bcell
G-3351,InterstitialMac
G-3352,AlveolarMac
G-3353,InterstitialMac
G-3354,AlveolarMac
G-3355,AT2
G-3356,Capillary
G-3359,Capillary
G-3362,Capillary
G-3363,AdventitialFib
G-3365,pDC
G-3366,Capillary
G-3367,InterstitialMac
G-3368,Capillary
G-3371,Tcell (CD4)
G-3373,AT2
G-3374,Pericyte
G-3375,PatrolMac
G-3376,Capillary
G-3379,Neutrophil
G-3382,Vein
G-3383,Bcell
G-3384,AlveolarMac
G-3385,AT2
G-3386,AT1
G-3387,PatrolMac
G-3389,Pericyte
G-3390,Vein
G-3391,Pericyte
G-3392,Neutrophil
G-3393,SCMF
G-3394,Vein
G-3395,Capillary
G-3397,AdventitialFib
G-3398,pDC
G-3400,AlveolarMac
G-3401,SMC
G-3402,Bcell
G-3403,AT1
G-3404,pDC
G-3406,AlveolarFib
G-3407,SMC
G-3408,Bcell
G-3409,pDC
G-3410,AT2
G-3411,pDC
G-3412,pDC
G-3413,AdventitialFib
G-3415,InterstitialMac
G-3417,pDC
G-3419,SCMF
G-3420,AlveolarMac
G-3422,SMC
G-3423,AT2
G-3424,Vein
G-3425,Pericyte
G-3428,AlveolarMac
G-3429,Vein
G-3431,Neutrophil
G-3432,SMC
G-3433,DC
G-3435,pDC
G-3436,AT2
G-3437,AlveolarFib
G-3438,Pericyte
G-3439,AT2
G-3441,pDC
G-3442,AT2
G-3445,Pericyte
G-3447,Bcell
G-3448,Neutrophil
G-3449,Tcell (CD4)
G-3452,AdventitialFib
G-3453,SMC
G-3454,Vein
G-3456,SMC
G-3457,pDC
G-3458,Capillary
G-3459,DC
G-3460,Capillary
G-3461,LymphaticEndo
G-3462,InterstitialMac
G-3463,PatrolMac
G-3464,AdventitialFib
G-3465,Vein
G-3466,AT2
G-3468,InflamMac
G-3469,AdventitialFib
G-3470,pDC
G-3471,AT1
G-3472,Neutrophil
G-3473,AT2
G-3474,Capillary
G-3475,Pericyte
G-3477,SMC
G-3478,Capillary
G-3479,Vein
G-3481,Tcell (CD8)
G-3482,SMC
G-3484,InflamMac
G-3485,InflamMac
G-3487,pDC
G-3488,AT2
G-3489,Vein
G-3490,Tcell (CD8)
G-3491,DC
G-3492,pDC
G-3493,pDC
G-3494,AT1
G-3495,Pericyte
G-3496,InflamMac
G-3497,SCMF
G-3498,pDC
G-3499,InflamMac
G-3500,InflamMac
G-3501,AT1
G-3504,PatrolMac
G-3505,pDC
G-3506,PatrolMac
G-3507,AlveolarMac
G-3508,AT1
G-3510,AlveolarMac
G-3511,AlveolarMac
G-3512,Capillary
G-3513,InterstitialMac
G-3514,AlveolarFib
G-3517,Capillary
G-3518,Capillary
G-3519,AlveolarFib
G-3520,AT1
G-3522,Pericyte
G-3523,AT2
G-3525,Capillary
G-3528,pDC
G-3529,Vein
G-3530,Vein
G-3531,DC
G-3532,AT2
G-3533,Vein
G-3534,Pericyte
G-3535,Capillary
G-3536,Pericyte
G-3537,pDC
G-3538,SMC
G-3539,AlveolarMac
G-3540,AlveolarMac
G-3542,Vein
G-3545,SMC
G-3546,Pericyte
G-3548,Capillary
G-3549,Artery
G-3550,AT2
G-3551,AT2
G-3552,pDC
G-3553,PatrolMac
G-3555,AT1
G-3556,Bcell
G-3557,PatrolMac
G-3558,Pericyte
G-3559,Tcell (CD8)
G-3560,SMC
G-3561,Capillary
G-3562,Pericyte
G-3563,AdventitialFib
G-3564,SMC
G-3566,Capillary
G-3568,AT1
G-3569,Pericyte
G-3570,Artery
G-3571,AlveolarFib
G-3573,Capillary
G-3576,pDC
G-3578,InflamMac
G-3580,Capillary
G-3581,Capillary
G-3582,AT2
G-3583,Neutrophil
G-3584,Capillary
G-3585,Vein
G-3586,InflamMac
G-3587,InflamMac
G-3588,AT2
G-3590,AlveolarMac
G-3594,AT1
G-3597,Pericyte
G-3598,Capillary
G-3601,Bcell
G-3603,Pericyte
G-3604,SMC
G-3605,Capillary
G-3606,Capillary
G-3607,PatrolMac
G-3609,AT1
G-3610,AT1
G-3613,PatrolMac
G-3614,AT2
G-3616,AT2
G-3617,pDC
G-3618,Capillary
G-3620,AT1
G-3621,Pericyte
G-3623,Bcell
G-3626,AdventitialFib
G-3628,AT2
G-3629,pDC
G-3630,Neutrophil
G-3631,Capillary
G-3633,SMC
G-3635,pDC
G-3638,Capillary
G-3639,Capillary
G-3641,Vein
G-3642,AlveolarFib
G-3644,Bcell
G-3646,SCMF
G-3647,InflamMac
G-3648,AT2
G-3649,AT2
G-3652,AlveolarMac
G-3655,AT2
G-3656,Bcell
G-3657,pDC
G-3658,Vein
G-3659,Capillary
G-3662,InflamMac
G-3663,Vein
G-3664,AdventitialFib
G-3667,InterstitialMac
G-3670,LymphaticEndo
G-3673,AT1
G-3674,Tcell (CD8)
G-3675,SMC
G-3677,pDC
G-3680,Vein
G-3681,InflamMac
G-3682,InterstitialMac
G-3685,Bcell
G-3689,AT2
G-3690,pDC
G-3691,AT1
G-3692,SMC
G-3693,Artery
G-3695,AT1
G-3696,Pericyte
G-3697,pDC
G-3700,AT2
G-3701,Pericyte
G-3702,DC
G-3703,Pericyte
G-3704,Vein
G-3705,Capillary
G-3707,AdventitialFib
G-3708,Pericyte
G-3710,SMC
G-3711,AlveolarFib
G-3714,Vein
G-3715,Tcell (CD8)
G-3716,AlveolarFib
G-3717,Tcell (CD8)
G-3718,DC
G-3720,AT2
G-3726,AT1
G-3727,AlveolarFib
G-3728,PatrolMac
G-3729,SMC
G-3730,InflamMac
G-3732,Capillary
G-3733,Pericyte
G-3735,Capillary
G-3738,Capillary
G-3739,AT2
G-3740,AT1
G-3741,AdventitialFib
G-3742,AT2
G-3743,AT2
G-3745,DC
G-3746,AT2
G-3748,Bcell
G-3749,Capillary
G-3750,AT2
G-3752,Capillary
G-3755,AlveolarFib
G-3756,Artery
G-3759,AT2
G-3760,AT2
G-3761,LymphaticEndo
G-3762,AT1
G-3765,Pericyte
G-3766,Capillary
G-3769,SMC
G-3771,InflamMac
G-3773,AdventitialFib
G-3774,Artery
G-3775,AT1
G-3776,AT1
G-3777,AlveolarMac
G-3779,Pericyte
G-3780,Capillary
G-3781,AT1
G-3784,Capillary
G-3785,AdventitialFib
G-3786,DC
G-3790,AT2
G-3791,AlveolarMac
G-3792,AT2
G-3793,pDC
G-3794,AdventitialFib
G-3797,AT2
G-3798,InflamMac
G-3799,pDC
G-3800,Vein
G-3801,InflamMac
G-3802,AlveolarFib
G-3803,InflamMac
G-3805,Artery
G-3811,SMC
G-3813,Capillary
G-3814,AT2
G-3822,Capillary
G-3823,AdventitialFib
G-3824,AT1
G-3825,AT2
G-3826,AdventitialFib
G-3827,Capillary
G-3830,InterstitialMac
G-3831,SMC
G-3834,AdventitialFib
G-3837,Artery
G-3840,Vein
G-3843,AT1
G-3844,AT1
G-3845,InterstitialMac
G-3846,AT2
G-3847,AT2
G-3848,Vein
G-3851,DC
G-3852,PatrolMac
G-3853,AT1
G-3855,Bcell
G-3857,AT2
G-3858,Tcell (CD8)
G-3865,AT2
G-3866,Artery
G-3869,Vein
G-3870,LymphaticEndo
G-3876,Capillary
G-3878,AT2
G-3879,SMC
G-3881,SMC
G-3885,AT1
G-3888,AT2
G-3894,Artery
G-3897,InflamMac
G-3901,AT1
G-3903,AT2
G-3908,Pericyte
G-3910,AT1
G-3914,pDC
G-3927,pDC
G-3928,AlveolarMac
G-3930,AT2
G-3931,Pericyte
G-3932,Capillary
G-3933,Neutrophil
G-3934,SCMF
G-3935,Bcell
G-3936,InterstitialMac
G-3937,Pericyte
G-3939,Pericyte
G-3941,AlveolarMac
G-3942,Capillary
G-3943,AlveolarFib
G-3946,AT2
G-3948,SMC
G-3952,AT2
G-3953,Capillary
G-3955,AT2
G-3956,Tcell (CD8)
G-3957,Pericyte
G-3961,AT1
G-3962,Neutrophil
G-3964,LymphaticEndo
G-3966,Pericyte
G-3967,AT1
G-3968,AT1
G-3969,Pericyte
G-3970,AT2
G-3973,AT2
G-3978,AT2
G-3979,Pericyte
G-3981,AT2
G-3982,AT1
G-3985,AdventitialFib
G-3986,SMC
G-3988,pDC
G-3989,Neutrophil
G-3992,Vein
G-3993,AT1
G-3997,AT2
G-3998,Capillary
G-3999,SMC
G-4001,AdventitialFib
G-4004,AT2
G-4005,AT2
G-4007,AT2
G-4008,PatrolMac
G-4009,AT2
G-4011,AT1
G-4015,AT1
G-4016,Pericyte
G-4017,SMC
G-4020,AlveolarFib
G-4022,pDC
G-4026,AT2
G-4030,AT2
G-4031,AT1
G-4037,Pericyte
G-4038,AdventitialFib
G-4040,AT1
G-4041,AlveolarMac
G-4042,AT1
G-4044,Capillary
G-4045,Pericyte
G-4046,Bcell
G-4047,Pericyte
G-4048,Pericyte
G-4049,Bcell
G-4050,AT2
G-4051,Bcell
G-4052,Pericyte
G-4055,LymphaticEndo
G-4057,LymphaticEndo
G-4059,Neutrophil
G-4060,LymphaticEndo
G-4061,InterstitialMac
G-4062,AlveolarFib
G-4064,AT2
G-4067,AT2
G-4068,DC
G-4073,Capillary
G-4074,Neutrophil
G-4075,AT2
G-4076,AT2
G-4078,SMC
G-4079,AdventitialFib
G-4081,DC
G-4082,Pericyte
G-4084,AdventitialFib
G-4089,SMC
G-4091,DC
G-4093,AT1
G-4094,Artery
G-4103,Capillary
G-4107,AT2
G-4110,AT2
G-4116,PatrolMac
G-4121,Pericyte
G-4123,Capillary
G-4124,AT2
G-4126,Bcell
G-4129,AdventitialFib
G-4132,AT2
G-4135,AT2
G-4137,Bcell
G-4138,Capillary
G-4140,PatrolMac
G-4144,Pericyte
G-4147,Artery
G-4148,Capillary
G-4149,InflamMac
G-4150,DC
G-4151,LymphaticEndo
G-4159,AT2
G-4162,Capillary
G-4173,InterstitialMac
G-4179,Artery
G-4180,Artery
G-4186,AdventitialFib
G-4187,AT2
G-4188,Vein
G-4189,AdventitialFib
G-4190,Tcell (CD8)
G-4191,AdventitialFib
G-4192,InterstitialMac
G-4195,AdventitialFib
G-4196,InterstitialMac
G-4199,Pericyte
G-4200,pDC
G-4201,AlveolarMac
G-4205,AdventitialFib
G-4212,AT2
G-4214,SMC
G-4215,Vein
G-4217,Pericyte
G-4224,AlveolarMac
G-4228,AT1
G-4232,AT2
G-4233,AdventitialFib
G-4234,AdventitialFib
G-4235,SMC
G-4236,AlveolarMac
G-4237,AdventitialFib
G-4238,SMC
G-4239,Vein
G-4242,AdventitialFib
G-4244,Pericyte
G-4246,Neutrophil
G-4247,AdventitialFib
G-4248,SMC
G-4251,Pericyte
G-4255,Pericyte
G-4257,Tcell (CD8)
G-4262,SMC
G-4266,SMC
G-4270,SMC
G-4278,SMC
G-4280,Vein
G-4281,SMC
G-4284,AdventitialFib
G-4287,AdventitialFib
G-4290,SMC
G-4293,Vein
G-4294,AdventitialFib
G-4295,pDC
G-4303,AdventitialFib
G-4304,InterstitialMac
G-4305,AdventitialFib
G-4308,AdventitialFib
G-4312,Artery
G-4315,AdventitialFib
G-4316,AdventitialFib
G-4319,AdventitialFib
G-4326,pDC
G-4327,SMC
G-4330,AdventitialFib
G-4339,AdventitialFib
G-4340,SMC
G-4344,Bcell
G-4345,SMC
G-4357,AdventitialFib
G-4358,SCMF
G-4360,AdventitialFib
G-4362,InterstitialMac
G-4367,AdventitialFib
G-4376,Vein
G-4378,Bcell
G-4383,AdventitialFib
G-4385,AlveolarMac
G-4397,Tcell (CD8)
G-4400,SMC
G-4401,Pericyte
G-4404,InterstitialMac
G-4405,Vein
G-4406,Pericyte
G-4409,Pericyte
G-4417,Artery
G-4419,Tcell (CD8)
G-4427,AlveolarFib
G-4435,AT2
G-4436,SMC
G-4444,Pericyte
G-4451,AdventitialFib
G-4461,AdventitialFib
G-4470,Bcell
G-4473,DC
G-4475,DC
G-4479,DC
G-4480,Artery
G-4481,AlveolarFib
G-4483,AdventitialFib
G-4485,AdventitialFib
G-4486,DC
G-4487,Vein
G-4488,AdventitialFib
G-4492,AdventitialFib
G-4494,AdventitialFib
G-4495,AdventitialFib
G-4498,Pericyte
G-4499,AdventitialFib
G-4503,AdventitialFib
G-4504,SMC
G-4506,SMC
G-4509,SMC
G-4511,AT2
G-4512,DC
G-4514,Tcell (CD4)
G-4517,SMC
G-4519,Neutrophil
G-4521,AdventitialFib
G-4522,AdventitialFib
G-4524,SMC
G-4525,PatrolMac
G-4527,AdventitialFib
G-4528,pDC
G-4531,Vein
G-4534,Tcell (CD4)
G-4536,SMC
G-4543,AT1
G-4548,AdventitialFib
G-4559,SMC
G-4568,Vein
G-4576,SMC
G-4580,AdventitialFib
G-4586,AdventitialFib
G-4594,AlveolarFib
G-4596,AlveolarFib
G-4614,Pericyte
G-4615,SCMF
G-4618,SMC
G-4619,AlveolarMac
G-4621,AT1
G-4622,SMC
G-4623,AT1
G-4624,Pericyte
G-4625,Bcell
G-4628,AT1
G-4629,Vein
G-4631,SMC
G-4632,InterstitialMac
G-4634,SMC
G-4635,pDC
G-4637,Bcell
G-4638,AdventitialFib
G-4640,InterstitialMac
G-4642,InterstitialMac
G-4643,AdventitialFib
G-4644,DC
G-4646,Capillary
G-4647,SMC
G-4648,Vein
G-4649,InterstitialMac
G-4650,AdventitialFib
G-4652,AdventitialFib
G-4653,Bcell
G-4654,Vein
G-4655,SMC
G-4656,Pericyte
G-4660,AT2
G-4664,Bcell
G-4666,pDC
G-4668,AdventitialFib
G-4669,DC
G-4672,AT2
G-4673,AdventitialFib
G-4674,AlveolarFib
G-4675,Pericyte
G-4677,AT1
G-4678,AT1
G-4684,SCMF
G-4685,Vein
G-4686,AT1
